rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Lloyd LaBeach,PAN,20.8,*,1,Kingston,Sep 4
2,Herbert McKenley,JAM,20.9,*e,2,Kingston,Sep 4
3,John Treloar,AUS,21.1,*,1,Sydney,Dec 21
4,Norwood Ewell,USA,21.2,,1,San Antonio,Jun 29
4,George Lewis,TRI,21.2,,1,Port-of-Spain,Nov 16
6,Dennis Shore,RSA,21.3,*A,1,Pretoria,Oct 7
6,Emmanuel McDonald Bailey,TRI,21.3,,1r4,Göteborg,Aug 29
8,Carlo Monti,ITA,21.4,,1,Milan,Oct 6
9,Melvin Patton,USA,21.5,*str,1,Los Angeles/Westwood,Apr 20
9,Bob Crowson,USA,21.5,*,1,Lincoln,May 18
11,Jack Pierce,USA,21.6,*str,1,Champaign,May 18
11,Egon Solymossy,HUN,21.6,,1,Budapest,Aug 04
11,Jirí David,TCH,21.6,,1,Prague,Aug 11
11,Nikolay Karakulov,URS,21.6,,1,Oslo,Aug 24
11,Ross Johnstone,RSA,21.6,*A,1,Johannesburg,Oct 14
11,Rafael Fortun,CUB,21.6,,1,Barranquilla,Dec 12
11,Rex Elvy,AUS,21.6,*e,2,Sydney,Dec 21
18,Billy Mathis,USA,21.7,*str,1,Champaign,May 11
18,Jake Leicht,USA,21.7,*str,1,Pullman,May 11
18,Donald Campbell,USA,21.7,*Astr,1,Denver,May 25
18,Donald McFarlane,CAN,21.7,*,1,London (ON),Jun 01
18,Elmore Harris,USA,21.7,*,1,Montréal,Aug 03
18,George Rhoden,JAM,21.7,*,1h,Kingston,Aug 13
18,Haakon Tranberg,NOR,21.7,,2,Oslo,Aug 24
18,Åke Persson,SWE,21.7,,1,Borås,Sep 04
18,René Valmy,FRA,21.7,,1,Lyon,Sep 15
18,Abram van Heerden,RSA,21.7,*A,1,Pretoria,Nov 09
18,Arthur Wint,JAM,21.7,,1,Kingston,Nov 16
18,Desmond Kidd,USA,21.7,*str,1,,
