rank,name,nat,perf_0,perf_1,perf_2,city,date
1,John Regis,GBR,19.87,A,1,Sestriere,Jul 31
2,Michael Johnson,USA,19.94,,1,Monaco,Aug 2
3,Frank Fredericks,NAM,19.97,A,2,Sestriere,Jul 31
4,Daniel Effiong,NGR,20.10,,1,San Jose,May 28
5,Jeff Williams,USA,20.19,,2,Walnut,Apr 17
6,Kevin Braunskill,USA,20.22,A,3,Sestriere,Jul 31
7,Andrew Tynes,BAH,20.25,,1,Nassau,Jun 16
8,Olapade Adeniken,NGR,20.28,,3,Monaco,Aug 2
9,Geir Moen,NOR,20.30,,1,Helsinki,Aug 11
10,Aleksandr Porhomovskiy,URS,20.35,,1,Rieti,Aug 28
11,Vladislav Dologodin,UKR,20.36,,2,Rieti,Aug 28
12,Antonio Pettigrew,USA,20.38,,1,Durham,Apr 09
13,Jean-Charles Trouabal,FRA,20.39,,1,Noisy-le-Grand,Jul 02
13,Oluyemi Kayode,NGR,20.39,,1q3,Victoria,Aug 24
15,Rohsaan Griffin,USA,20.40,,2,Odessa,May 21
16,Talal Mansour Al Rahim,QAT,20.41,,1,Hiroshima,Oct 15
17,Christopher Sanders,USA,20.42,,1,Madison,May 22
17,Oumar Loum,SEN,20.42,,1,Narbonne,Jun 19
19,Damien Marsh,AUS,20.43,,1,Brisbane,Feb 05
19,Davidson Ezinwa,NGR,20.43,,2,Eagle Rock,May 14
21,Milton Mallard,USA,20.44,,1,El Paso,Apr 02
21,Aki Bradley,USA,20.44,,1,Fayetteville,May 15
21,Koji Ito,JPN,20.44,,1,Kumamoto,Oct 23
24,Jason Rouser,USA,20.47,,3,Eagle Rock,May 14
24,Tony Wheeler,USA,20.47,,1,Edwardsville,Jul 10
24,Ron Clark,USA,20.47,,2,Gateshead,Jul 20
