rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Donald Quarrie,JAM,20.12,,1,Eugene,Jun 21
2,Steve Williams,USA,20.16,,1,Stuttgart,Aug 26
3,Pietro Mennea,ITA,20.23,,1,Turin,Jul 13
4,Steve Riddick,USA,20.31,,2,Zürich,Aug 20
5,James Gilkes,GUY,20.39,,2,Eugene,Jun 21
6,Reggie Jones,USA,20.50,*A,1,Provo,Jun 7
7,Valeriy Borzov,URS,20.61,,1,Nizza,Aug 17
8,Larry Brown,USA,20.62,A,1h2,Mexico City,Oct 15
9,Clancy Edwards,USA,20.63,*A,2,Provo,Jun 7
10,Alfons Brijdenbach,BEL,20.68,,1,Brussels,Aug 10
11,Antti Rajamäki,FIN,20.69,,1,Stockholm,Aug 03
12,Edward Preston,USA,20.74,*A,3s2,Provo,Jun 07
12,William Collins,USA,20.74,A,1s2,Mexico City,Oct 15
14,Stan Bracy,USA,20.75,*A,1,Norman,May 17
15,Willie Smith,USA,20.81,*A,4s2,Provo,Jun 07
16,Cliff Wiley,USA,20.83,*A,2,Norman,May 17
16,Ralph Smith,USA,20.83,*,1,Arkadelphia,May 22
18,Ainsley Bennett,GBR,20.86,,1s3,London,Aug 02
18,Hugh Fraser,CAN,20.86,A,2s2,Mexico City,Oct 15
20,Larry Jackson,USA,20.87,*,3,Norman,May 17
20,Hans-Joachim Zenk,GDR,20.87,,1h,Potsdam,Jun 12
22,Pablo Montes,CUB,20.88,,1,La Habana,Sep 14
23,William Snoddy,USA,20.89,*,1h,Edmond OK,May 09
23,Richard Wilson,USA,20.89,*,1,Pasadena TX,May 24
23,Doug Brodhead,USA,20.89,*A,2h3,Provo UT,Jun 07
23,John Pettus,USA,20.89,,4s1,Eugene OR,Jun 21
23,José Triana Matamoros,CUB,20.89,,2,La Habana,Sep 14
