rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Harold Davis,USA,20.9,str,1,Fresno,Jun 29
2,Norwood Ewell,USA,21.0,*,1,Minneapolis,Jun 22
3,Eddie Morris,USA,21.1,*str,1,Huntington Beach,May 11
3,Frank Ohl,USA,21.1,*str,1,Columbus,May 14
3,Cyrus Ellsworth,USA,21.1,*Astr,1,Salt Lake City,May 25
6,George Koettel,USA,21.2,*,1h,Lincoln,May 17
6,Clyde Jeffrey,USA,21.2,*,1,Evanston,Jun 17
6,Harald Mellerowicz,GER,21.2,,1,Milan,Sep 22
9,Lee Orr,CAN,21.3,*str,1,Pullman,May 11
9,Carlo Monti,ITA,21.3,,2,Milan,Sep 22
11,Nemesio de Guzman,PHI,21.4,,1,Manila,Feb 18
11,Edward Rogers,USA,21.4,*str,1,Fort Worth,Mar 16
11,Patrick Haley,CAN,21.4,*str,1,Pullman,Apr 27
11,Frederick Ramsdell,USA,21.4,*str,1,Austin,May 03
11,Billy Brown,USA,21.4,*str,1h,Birmingham/AL,May 17
11,Myron Piker,USA,21.4,*str,1,Chicago,May 25
11,Alan Smith,USA,21.4,*str,1,Chicago,May 25
18,Jack Tracy,USA,21.5,*str,1,Columbia,May 11
18,Howard Caldwell,USA,21.5,*str,1,Providence,May 30
18,Jose Hunte,TRI,21.5,*,1,Arima,Jun 09
18,Mario Lanzi,ITA,21.5,,1r2,Milan,Jun 25
22,Grover Klemmer,USA,21.6,*str,1,Berkeley,Apr 13
22,Hovis Bess,USA,21.6,*str,1,San Diego,Apr 13
22,Bernard Willis,USA,21.6,*str,1,Los Angeles,Apr 27
22,Victor Carpine,USA,21.6,*estr,2,Pullman,Apr 27
22,Bill Terwilliger,USA,21.6,*str,1,Elmhurst,May 11
22,Kjell Qvale,USA,21.6,*estr,2,Pullman,May 11
22,Olivis Hicks,USA,21.6,*str,1,Denton,May 14
22,Karl Neckermann,GER,21.6,,1,Frankfurt,May 19
22,Orazio Mariani,ITA,21.6,,2,Turin,Sep 14
22,Tullio Gonnelli,ITA,21.6,,3,Turin,Sep 14
22,Heinz Baumgarten,NED,21.6,,,,
22,Robert Wright,USA,21.6,*str,1,,
