rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Carl Lewis,USA,19.92,,1,Madrid,Jun 4
2,Floyd Heard,USA,19.95,,1,Lubbock,May 17
3,Dwayne Evans,USA,20.08,A,1,Albuquerque,Jun 13
4,Calvin Smith,USA,20.10,,1,Zürich,Aug 19
5,Attila Kovacs,HUN,20.11,,1,Miskolc,Aug 21
6,Gilles Queneherve,FRA,20.16,,2,Rome,Sep 3
7,John Regis,GBR,20.18,,3,Rome,Sep 3
8,Robson C. Da Silva,BRA,20.20,,1,Moscow,Jun 7
9,Harvey McSwain,USA,20.21,A,2,Albuquerque,Jun 13
10,Vladimir Krylov,URS,20.23,,5,Rome,Sep 3
11,Henry Thomas,USA,20.24,,1,Corvallis,May 23
12,Wallace Spearmon,USA,20.27,,1,Rhede,Jul 03
13,Anthony Jones,USA,20.28,,2,Lubbock,May 17
13,Stanley Kerr,USA,20.28,,2h2,Baton Rouge,Jun 03
15,Thomas Jefferson,USA,20.30,,2,Budapest,Jul 06
16,Tshakile Nzimande,RSA,20.31,,1,Welkom,Nov 21
17,James Butler,USA,20.36,,4h1,San Jose,Jun 25
17,Dennis Mitchell,USA,20.36,,1,Barcelona,Jul 15
19,Roberto Hernandez,CUB,20.38,,1,La Habana,Mar 15
19,Pier Francesco Pavoni,ITA,20.38,,1r2,Grosseto,Aug 10
21,Lorenzo Daniel,USA,20.39,,1,Hot Springs,Apr 11
21,Danny Peebles,USA,20.39,,1,Raleigh,May 09
23,Timothy Williams,USA,20.40,,2,Durham,Jul 24
24,Michael Johnson,USA,20.41,,1,Waco,Apr 17
24,Tony Allen,USA,20.41,,3,Lubbock TX,May 17
24,Oleg Fatun,URS,20.41,A,1,Tsakhkadzor,May 23
1,Bruno Marie-Rose,FRA,20.36,i,1,Liévin,Feb 22
