rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Leroy Brown,JAM,21.2,,1,Kingston,Jul 14
1,Lloyd LaBeach,PAN,21.2,,1,Kingston,Jul 14
3,Harold Davis,USA,21.3,*str,1,Los Angeles,May 08
3,Adelio Márquez,ARG,21.3,,1,Buenos Aires,Dec 19
5,George Guida,USA,21.4,str,1,New York,Jun 19
5,Ion Moina,ROU,21.4,,1,Predeal,Aug 22
7,Jack Morris,USA,21.5,*str,1,West Point,May 29
7,Ion Zenide,ROU,21.5,,2,Predeal,Aug 22
7,James O'Reilly,USA,21.5,*str,,,
10,Melvin Patton,USA,21.6,*str,1,Los Angeles,Apr 30
10,Martinus Osendarp,NED,21.6,,1,Amsterdam,Jun 27
10,Clifford Bourland,USA,21.6,*str,1,Los Angeles,Jul 10
10,Lennart Strandberg,SWE,21.6,,1,Hälsingborg,Aug 31
10,Pál Pelsöczi,HUN,21.6,,1,Budapest,Oct 10
10,Joe Shy,USA,21.6,*str,,,
16,Harvey Kelsey,USA,21.7,*str,1,New York,May 15
16,Cyril Holmes,GBR,21.7,*,1,Imber Court,Aug 14
16,Garland Bridges,USA,21.7,*str,,,
19,Dennis Shore,RSA,21.8,*A,1,Johannesburg,Apr 26
19,Herbert McKenley,JAM,21.8,*str,1s,New York,May 15
19,Jo Zwaan,NED,21.8,,2,Amsterdam,Jun 27
19,Orazio Mariani,ITA,21.8,,1,Milan,Jul 10
19,Christiaan Berger,NED,21.8,,2,Amsterdam,Jul 25
19,Egon Solymossy,HUN,21.8,,1,Gyor,Aug 01
19,Hand,USA,21.8,*str,,,
