rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Tommie Smith,USA,19.8,A,1,Mexico City,Oct 16
2,John Carlos,USA,19.9,A,1,South Lake Tahoe,Sep 12
3,Peter Norman,AUS,20.0,A,2,Mexico City,Oct 16
4,Michael Fray,JAM,20.1,*,1,Mesa,Mar 23
4,Paul Nash,RSA,20.1,,1,Zürich,Jul 2
4,Clyde Glosson,USA,20.1,A,1,South Lake Tahoe,Aug 31
4,Larry Questad,USA,20.1,A,3,South Lake Tahoe,Sep 12
4,Jerry Bright,USA,20.1,A,4,South Lake Tahoe,Sep 12
4,Thomas Randolph,USA,20.1,A,5,South Lake Tahoe,Sep 12
10,Jim Hines,USA,20.2,*,1,San Diego,Jun 1
10,Wayne Collett,USA,20.2,A,2,South Lake Tahoe,Aug 31
12,William Bruckel,USA,20.3,A,6,South Lake Tahoe,Sep 12
12,Edwin Roberts,TRI,20.3,A,4,Mexico City,Oct 16
14,Roger Bambuck,FRA,20.4,,1,Paris,Jun 13
14,Ronnie-Ray Smith,USA,20.4,,3,Los Angeles,Jun 30
14,Jochen Eigenherr,FRG,20.4,A,4s2,Mexico City,Oct 16
17,Izak Van Zyl,RSA,20.5,A,1,Pretoria,Mar 22
17,Gregory Lewis,AUS,20.5,,2,Sydney,Mar 24
17,Melvin Gray,USA,20.5,*,1,"Pittsburg, KS",Apr 09
17,Dan Columbus,USA,20.5,*,1,"Ft.Collins, CO",May 18
17,Nikolay Ivanov,URS,20.5,A,1,Leninakan,Aug 17
17,Vladislav Sapeya,URS,20.5,A,2,Leninakan,Aug 17
17,Willie Turner,USA,20.5,A,3,South Lake Tahoe,Aug 31
24,Oliver Ford,USA,20.6,*,1,Baton Rouge,May 11
24,Willie Jones,USA,20.6,*,1,Oghen,May 18
