rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Joe DeLoach,USA,19.75,,1,Seoul,Sep 28
2,Carl Lewis,USA,19.79,,2,Seoul,Sep 28
3,Lorenzo Daniel,USA,19.87,,1,Eugene,Jun 3
4,Robson C. Da Silva,BRA,20.04,,3,Seoul,Sep 28
5,Roy Martin,USA,20.05,,3,Indianapolis,Jul 20
5,Albert Robinson,USA,20.05,,4,Indianapolis,Jul 20
7,Michael Johnson,USA,20.07,,2,Austin,May 15
8,Calvin Smith,USA,20.08,,2,Zürich,Aug 17
9,Linford Christie,GBR,20.09,,4,Seoul,Sep 28
10,Henry Thomas,USA,20.18,,1,Eagle Rock,May 14
11,Atlee Mahorn,CAN,20.20,,2,Eugene,Jun 03
11,Gilles Queneherve,FRA,20.20,,2,Sestriere,Aug 11
13,Danny Everett,USA,20.23,,2,Westwood,May 22
14,Danny Peebles,USA,20.27,,4,Eugene,Jun 03
15,Dennis Mitchell,USA,20.29,,1h1,Auburn,May 14
16,Marty Krulee,USA,20.30,,2,Walnut,Apr 24
17,Chidi Imoh,NGR,20.31,,1,Bern,Aug 23
18,John Regis,GBR,20.32,,1,Athens,Sep 03
18,Tshakile Nzimande,RSA,20.32,A,1,Welkom,Nov 26
20,Harlan Davis,USA,20.34,,1,Bakersfield,May 21
21,Michael Marsh,USA,20.35,,2,Eagle Rock CA,May 14
21,Eugene McNeill,USA,20.35,,1s1,Tampa FL,Jun 18
23,James Butler,USA,20.36,,1,La Habana,Mar 06
24,Frank Emmelmann,GDR,20.37,,1,Rostock,Jun 26
25,Stanley Kerr,USA,20.40,,3,Austin TX,May 15
