rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Usain Bolt,JAM,19.55,,1,Beijing,Aug 27
2,Justin Gatlin,USA,19.57,,1,"Eugene, OR",Jun 28
3,Rasheed Dwyer,JAM,19.80,,1,Toronto,May 30
4,Anaso Jobodwana,RSA,19.87,,1sf1,Beijing,Jul 23
4,Alonso Edward,PAN,19.87,,3,Beijing,Aug 27
6,Andre De Grasse,CAN,19.88,,4,Toronto,Aug 27
6,Ramil Guliyev,TUR,19.88,,1,Zagreb,Jul 24
8,Isiah Young,USA,19.93,,1,"Eugene, OR",Sep 08
9,Wayde van Niekerk,RSA,19.94,,2,Luzern,Jun 28
10,Femi Ogunode,QAT,19.97,,1r2,Bruxelles,Jul 14
11,Dedric Dukes,USA,19.99,,1,"Starkville, MS",Sep 11
12,Ameer Webb,USA,20.02,,1,"Norwalk, CA",May 16
12,Roberto Skyers,CUB,20.02,,1r1,Toronto,Jun 06
12,Zharnel Hughes,GBR,20.02,,4,Beijing,Jul 24
15,Trayvon Bromell,USA,20.03,,5,"Eugene, OR",Aug 27
15,Wallace Spearmon,USA,20.03,,1h3,Toronto,Jun 10
17,Julian Forte,JAM,20.04,,2sf1,Kingston,Jul 23
18,Miguel Francis,ANT,20.05,,1sf2,Toronto,Jun 27
19,Likoúrgos-Stéfanos Tsákonas,GRE,20.09,,3sf1,Roma,Jul 23
20,Beejay Lee,USA,20.11,,1,"Eugene, OR",Jun 04
21,Remontay McClain,USA,20.12,,4,"Norwalk, CA",Jun 28
22,Kenji Fujimitsu,JPN,20.13,,2r1,Luzern,Jun 06
23,Carvin Nkanata,KEN,20.14,,3r2,"Clermont, FL",Jul 14
23,Kei Takase,JPN,20.14,,1r1,Kumagaya,Apr 18
23,Tevin Hester,USA,20.14,,1,"Eugene, OR",May 17
