rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jesse Owens,USA,20.7,,1,Berlin,Aug 5
2,Mack Robinson,USA,20.8,H,1,Colombes,Aug 23
3,Robert Rodenkirchen,GER,21.0,,1s3,Cambridge,Jun 26
4,Martinus Theunissen,RSA,21.1,*A,1,Pretoria,Mar 21
4,Harvey Wallender,USA,21.1,,1,Houston,Jun 6
4,Martinus Osendarp,NED,21.1,,1,Amsterdam,Jun 28
4,Foy Draper,USA,21.1,,1,Stockholm,Aug 20
4,Ralph Metcalfe,USA,21.1,*str,1,Toronto,Sep 05
9,Paul Hänni,SUI,21.2,,1,Bern,Jun 28
9,Robert Packard,USA,21.2,,1h7,Berlin,Aug 4
11,Bryant Allen,USA,21.3,*str,1,Huntington Park,Jun 05
11,Robert Graham,USA,21.3,,2,Los Angeles,Jun 27
13,Raymond Moffat,AUS,21.4,*,1,Hobart,Jan 15
13,Howard Yates,AUS,21.4,*,1=,Melbourne,Feb 29
13,Edward Hampson,AUS,21.4,*,1=,Melbourne,Feb 29
13,Eric Grimbeek,RSA,21.4,*,1,Port Elizabeth,Apr 13
13,Carlos Hoffmeister,ARG,21.4,,1,Buenos Aires,May 02
13,Rozia Singletary,USA,21.4,*str,1,Hampton,May 16
13,Jack Weiershauser,USA,21.4,,1,Palo Alto,Jun 13
13,Albert Fitch,USA,21.4,,4,Milwaukee,Jun 27
13,Herschel Neil,USA,21.4,,5,Milwaukee,Jun 27
13,Wynand Van Beveren,NED,21.4,,1h1,Berlin,Aug 04
13,Karl Neckermann,GER,21.4,,1,Kassel,Aug 18
13,Archibald Williams,USA,21.4,,2,Oslo,Aug 27
25,Ray Dean,USA,21.5,*str,1,Fresno,Mar 21
25,James LuValle,USA,21.5,str,1,Compton,May 22
25,Ben Johnson,USA,21.5,,1h1,Cambridge,Jun 26
25,Howard McPhee,CAN,21.5,,1,Montréal,Jul 11
25,John Cumberbath,TRI,21.5,*,1,Georgetown,
