rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Charles Parker,USA,21.1,*str,1,Austin,May 06
1,Emmanuel McDonald Bailey,TRI,21.1,,1,Georgetown,Aug 09
3,Claude Young,USA,21.3,*str,1,Champaign,May 06
3,Adelio Márquez,ARG,21.3,,1,Buenos Aires,Oct 22
5,Martinus Osendarp,NED,21.4,,1,Rotterdam,Aug 13
6,Walter Pérez,URU,21.5,,1,Montevideo,Sep 27
6,Ernesto Gomez,PER,21.5,,1,Lima,Dec 10
8,Ralph Ellsworth,USA,21.6,*str,1,Austin,May 13
8,José Bento de Assis,BRA,21.6,,1,Sao Paulo,Oct 1
8,Gerardo Bönnhoff,ARG,21.6,,1,Buenos Aires,Nov 5
11,James O'Reilly,USA,21.7,*str,1,Los Angeles,Apr
11,Elmore Harris,USA,21.7,,1,"Hampden, VA",May
13,Daniel Hugo,RSA,21.8,*,1h,Stellenbosch,Apr 10
13,Walter Newman,USA,21.8,*str,1,West Point,May 06
13,Willis Culbertson,USA,21.8,*str,2,Austin,May 13
13,Georges Foussard,FRA,21.8,,1,Paris,Jun 25
17,Douglas Harris,NZL,21.9,*,1,Auckland,Jan 29
17,Lloyd LaBeach,JAM,21.9,*,1,Panama City,May 03
17,George Lewis,TRI,21.9,*,1h=,Georgetown,Aug 07
17,Charles Jupiter,GUY,21.9,*,1h=,Georgetown,Aug 07
17,Domingo Borallo,URU,21.9,,,Montevideo,Sep 03
17,Stig Håkansson,SWE,21.9,,1,Göteborg,Sep 17
17,Don Manston,AUS,21.9,*,1,Sydney,Oct 07
17,George Baker,RHO,21.9,*,1,Bulawayo,Dec 02
17,Cyril Holmes,GBR,21.9,*,,,
