rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ralph Metcalfe,USA,20.6,H,1hp,Budapest,Aug 12
2,Jozsef Kovacs,HUN,21.0,,1,Budapest,Oct 15
3,Jesse Owens,USA,21.1,*str,1,Chicago,Jun 17
3,James Johnson,USA,21.1,*str,2,Chicago,Jun 17
5,Elmer Helbing,USA,21.2,*str,1,Austin,May 06
5,Paul Starr,USA,21.2,*str,3,Chicago,Jun 17
5,Ivan Fuqua,USA,21.2,,2,Malmö,Jul 28
5,William Fritz,CAN,21.2,*str,1,Toronto,Sep 02
9,Arthur Jonath,GER,21.3,,1,Bochum,May 25
9,Robert Grieve,USA,21.3,*str,2,Chicago,Jun 17
11,Edwin Toribio,USA,21.4,*str,1,Baton Rouge,Apr 29
11,Birchell Pearson,CAN,21.4,*,1,Hamilton,Jul 19
11,Erich Borchmeyer,GER,21.4,,1,Köln,Aug 13
11,Egon Schein,GER,21.4,,2,Köln,Aug 13
15,James Abbott,USA,21.5,*,1,Los Angeles,Mar 31
15,Leland Ayres,USA,21.5,*str,1,Fresno,Apr 15
15,Ira Littlejohn,USA,21.5,*str,1,Stillwater,May 13
18,Charles Parsons,USA,21.6,*str,1,Los Angeles,Apr 08
18,Perrin Walker,USA,21.6,*str,1,University,Apr 29
18,Edward Holloway,USA,21.6,*str,1h,Austin,May 12
18,Edwin Calvin,USA,21.6,str,1,New Haven,May 20
18,John Brownlee,USA,21.6,*str,1,Durham,May 20
18,George Anderson,USA,21.6,*str,1,Los Angeles,May 20
18,Erhard Pflug,GER,21.6,,3,Köln,Aug 13
18,Renos Frangoudis,GRE,21.6,,1,Athens,Oct 7
