rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Henry B. Slack,USA,21.9,*,1r1,Chicago,May 12
1,M.F. Canyon,USA,21.9,*,1r2,Chicago,May 12
1,Maxie Long,USA,21.9,*,1,Douglas (Man),Aug 16
4,Richard W. Albertson,USA,22.1,*,,Milwaukee,
4,Frank Jarvis,USA,22.1,*,1,New York,May 26
6,Reginald Wadsley,GBR,22.2,e-,,Ithaca,Jun 11
6,Walter Tewksbury,USA,22.2,,1,Paris,Jul 22
8,Dixon Boardman,USA,22.3,*,,,Apr 28
8,Anthony G. Cadogan,USA,22.3,*,1,Chicago,Jun 02
10,R.N. Gilman,GBR,22.4,e+,,Hammersmith,Sep 15
10,Lionel Cornish,GBR,22.4,*,1,Oxford,Dec 04
12,W.P. Drum,USA,22.5,*e,2,Chicago,Jun 02
12,William Welsh,GBR,22.5,*,,Edinburgh,Jun 16
12,J.A. Matthews,GBR,22.5,*,,Exmouth,Sep 3
12,William Edwards,USA,22.5,*,1,New York,Jun 15
12,William Shea,AUS,22.5,*,1,Melbourne,Nov 12
12,George Moir,AUS,22.5,*e,2,Melbourne,Nov 12
18,Nash,USA,22.6,*e,,Chicago,Jun 02
18,Norman Pritchard,IND,22.6,e,,Paris,Jul 22
18,Patrick Walsh,USA,22.6,*e,,Columbia,Sep 15
18,R.H. Osborne,CAN,22.6,*e,,Montréal,Sep 22
18,Max Wartenberg,GER,22.6,,1,Hamburg,Sep 23
23,F.F. Bennett,USA,22.7,*,,Ann Arbor,
23,A.M. Hollins,GBR,22.7,*,,Oxford,Mar 22
23,William  Holland,USA,22.7,,,Paris,Jul 22
23,T. Jervis,GBR,22.7,*e,,Belle Vue,Sep 06
