rank,name,nat,perf_0,perf_1,perf_2,city,date
1,George Simpson,USA,21.0,*str,1,Vancouver,Jul 01
1,Eddie Tolan,USA,21.0,*str,2,Vancouver,Jul 01
3,Christiaan Berger,NED,21.1,,1,Amsterdam,Jun 15
4,James Carlton,AUS,21.2,*,1,Sydney,Jan 18
4,Helmut Körnig,GER,21.2,,1,Köln,Jun 15
6,Frank Wykoff,USA,21.3,*,1,Los Angeles,Apr 5
6,Marinus van den Berge,NED,21.3,,2,Amsterdam,Jun 15
6,Cyrus Leland,USA,21.3,*str,1,College Station,May 12
9,Max Mährlein,GER,21.4,,1,Frankfurt,Jun 15
9,Erwin Gillmeister,GER,21.4,,1,Kassel,Aug 18
9,Hugh Ratliff,USA,21.4,*str,1,,
12,Werner Gerhardt,RSA,21.5,*A,1,Johannesburg,Apr 21
12,Crosby Pendleton,USA,21.5,*str,1,Seattle,May 24
14,Claude Bracey,USA,21.6,*str,2,Houston,Apr 05
14,Charles Farmer,USA,21.6,*str,1,Chapel Hill,Apr 28
14,Conrado Rodriguez,CUB,21.6,,1,Havanna,May 04
14,Joe Mendel,USA,21.6,*str,1,Sioux Falls,May 24
14,Hermann Feistel,GER,21.6,,2,Frankfurt,Jun 15
14,Erich Borchmeyer,GER,21.6,,1,Hannover,Jul 27
14,Reginald Bowen,USA,21.6,,1,Helsinki,Jul 28
21,Mohamed Khan,IND,21.7,*,1,Allahabad,Feb 07
21,Clarence McCarver,USA,21.7,*str,1,Austin,Apr 09
21,Harry Robinson,USA,21.7,*str,1,Sacramento,May 03
21,Hubert Meier,USA,21.7,*str,1,Lincoln,May 24
21,Hector Dyer,USA,21.7,*str,1,Cambridge/MA,May 31
21,Allen East,USA,21.7,*estr,5,Chicago,Jun 07
21,Norman Root,USA,21.7,*estr,6,Chicago,Jun 07
21,Eugen Eldracher,GER,21.7,,2,Köln,Jun 15
21,Stanley Englehart,GBR,21.7,*,1,London,Aug 02
21,Ernst Geerling,GER,21.7,str,2,Berlin-Grunewald,Aug 03
21,DeArmond Hutson,USA,21.7,*str,1,,
21,George Smutny,USA,21.7,*str,1,,
