rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Carl Lewis,USA,19.75,,1,Indianapolis,Jun 19
2,Calvin Smith,USA,19.99,,1,Zürich,Aug 24
3,Larry Myricks,USA,20.03,,2,Indianapolis,Jun 19
4,Elliot Quow,USA,20.16,,4,Indianapolis,Jun 19
5,Mel Lattany,USA,20.22,,1,Berlin,Aug 17
5,Pietro Mennea,ITA,20.22,,1,Rieti,Sep 4
7,Bernie Jackson,USA,20.26,,5,Indianapolis,Jun 19
8,Desai Williams,CAN,20.29,A,1,Provo,May 21
8,Clinton Davis,USA,20.29,,1,University Park,Jun 26
10,James Butler,USA,20.32,,6,Indianapolis,Jun 19
11,Brady Crain,USA,20.37,,7,Indianapolis,Jun 19
11,Jürgen Evers,FRG,20.37,,1,Schwechat,Aug 28
13,Kirk Baptiste,USA,20.38,,3s2,Indianapolis,Jun 19
14,Wessel Oosthuizen,RSA,20.41,A,1,Pretoria,Mar 16
15,Innocent Egbunike,NGR,20.42,,1,Edmonton,Jul 10
16,Erwin Skamrahl,FRG,20.44,,1,Bremen,Jun 26
17,Leonardo Penalver,CUB,20.45,,1,La Habana,May 22
18,Philips Epps,USA,20.46,,1,Arlington,Apr 16
18,Vladimir Muravyev,URS,20.46,,1s2,Moscow,Jun 22
18,Christian Haas,FRG,20.46,,2,Bremen,Jun 26
21,Jeff Patrick,USA,20.47,,1,Des Moines,Apr 30
21,Alvin McNair,USA,20.47,,4,Houston,Jun 03
23,Pier Francesco Pavoni,ITA,20.49,,2,Rome,Jul 20
23,Darren Clark,AUS,20.49,,1,Sydney,Nov 12
25,Stanley Blalock,USA,20.50,,2,Des Moines,Apr 30
25,Ralf Lübke,FRG,20.50,,2,Schwechat,Aug 28
