rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Michael Marsh,USA,19.73,,1s1,Barcelona,Aug 5
2,Michael Johnson,USA,19.79,,1,New Orleans,Jun 28
3,Frank Fredericks,NAM,19.97,,2rA,Zürich,Aug 19
4,Michael Bates,USA,20.01,,3rA,Zürich,Aug 19
5,John Regis,GBR,20.09,,2s1,Barcelona,Aug 5
6,Olapade Adeniken,NGR,20.11,,1,Austin,Jun 6
7,Leroy Burrell,USA,20.12,,1s1,New Orleans,Jun 27
8,Mike Witherspoon,USA,20.13,,1rA,Austin,May 9
9,Bryan Bridgewater,USA,20.15,,1,San Angelo,May 30
9,Carl Lewis,USA,20.15,,4,New Orleans,Jun 28
9,Robson C. Da Silva,BRA,20.15,,3s,Barcelona,Aug 05
12,James Trapp,USA,20.17,,6,New Orleans,Jun 28
13,Lorenzo Daniel,USA,20.19,A,1,El Paso,Apr 11
14,Dennis Mitchell,USA,20.20,,3s1,New Orleans,Jun 27
15,Floyd Heard,USA,20.22,,1,Austin,May 09
15,Oluyemi Kayode,NGR,20.22,,2q3,Barcelona,Aug 03
17,Davidson Ezinwa,NGR,20.25,,2,Sevilla,Jun 06
17,Linford Christie,GBR,20.25,,3,Rome,Jun 09
19,Christopher Nelloms,USA,20.27,,1h4,Austin,Jun 03
19,Jeff Williams,USA,20.27,,4s1,New Orleans,Jun 27
21,Bryan Bronson,USA,20.28,,1,Modesto,May 16
22,Timothy Williams,USA,20.30,,5s1,New Orleans,Jun 27
23,Kevin Little,USA,20.33,,2,San José,May 30
23,James Jett,USA,20.33,,2,Austin,Jun 06
25,Jon Drummond,USA,20.37,,2,Rieti,Sep 06
