rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Michael Johnson,USA,19.79,,1,Göteborg,Aug 11
2,Frank Fredericks,NAM,19.93,A,1,Johannesburg,Sep 24
3,Ato Boldon,TRI,20.08,,1,Tucson,May 20
4,Linford Christie,GBR,20.11,,1,Villeuneve d´Ascq,Jun 25
5,Michael Marsh,USA,20.14,,2,Brussels,Aug 26
6,Emmanuel Tuffour,GHA,20.15,A,2,Johannesburg,Sep 24
7,Riaan Dempers,RSA,20.16,A,1,Germiston,Apr 7
8,Ivan Garcia,CUB,20.17,,1s1,Mar del Plata,Mar 21
9,Jeff Williams,USA,20.18,,3,Göteborg,Aug 11
10,Robson C. Da Silva,BRA,20.20,,2s1,Göteborg,Aug 11
11,Andrew Tynes,BAH,20.23,,1s2,Mar del Plata,Mar 21
12,Patrick Stevens,BEL,20.24,,1,Lausanne,Jul 05
13,John Regis,GBR,20.26,,1,Nice,Jul 12
14,Carl Lewis,USA,20.28,,1,New York,May 21
14,Claudinei Quirino da Silva,BRA,20.28,,1,São Paulo,Jul 05
14,Thomás Sbókos,GRE,20.28,,1,Pátra,Jul 23
14,Sunday Bada,NGR,20.28,A,1,Harare,Sep 18
18,Geir Moen,NOR,20.29,,1,Lillehammer,Aug 20
19,Rohsaan Griffin,USA,20.30,,1h5,Sacramento,Jun 17
20,Derrick Thompson,USA,20.31,,1,Tuscaloosa,May 21
20,David Dopek,USA,20.31,,2,Knoxville,Jun 03
20,Olapade Adeniken,NGR,20.31,,2,Monaco,Jul 25
23,Damien Marsh,AUS,20.32,,1,Linz,Aug 22
24,Vladislav Dologodin,UKR,20.35,,2,Villeuneve d´Ascq,Jun 25
25,Tony Wheeler,USA,20.36,,1,Winston-Salem,Apr 22
