rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Charles B. Hoyt,USA,21.3,,1,Des Moines,Apr 22
2,Elmo P. Hohman,USA,21.4,*e,2,Des Moines,Apr 22
3,Carman Smith,USA,21.5,*,1,Evaston,Jun 3
4,Andrew B. Kelly,USA,21.8,*str,1,Springfield,May 20
5,Henry Williams,USA,21.7,*,1,San Diego,Aug 19
6,Charles Rice,USA,21.8,*estr,2,Springfield,May 20
6,Dana Jenkins,USA,21.8,*str,1,New Orleans,May 27
8,Frederick Murray,USA,22.0,*str,1,Palo Alto,Apr 15
8,Edward Teshner,USA,22.0,*str,1,Cambridge/MA,May 13
8,William B. Moore,USA,22.0,*str,1,Cambridge/MA,May 27
8,Harold Morrison,USA,22.0,*str,1,Pullman,Jun 03
8,Andrew Ward,USA,22.0,*str,1h1,Newark,Sep 09
13,Binga Dismond,USA,22.1,*,1,Chicago,May 20
13,Frank C. Kaufman,USA,22.1,*str,1s2,Cambridge/MA,May 26
13,Hans Müller,GER,22.1,,1,Leipzig,Jul 30
16,B. Ingenito,ARG,22.2,,1,,
17,Vosbury,USA,22.3,*,1,Annapolis,May 13
17,Richard Rau,GER,22.3,,1,Berlin,Aug 20
19,Ted Meredith,USA,22.4,*str,1,Philadelphia,May 06
19,Robert Simpson,USA,22.4,*str,1,Columbia,May 13
19,G.M. Hayes,USA,22.4,*str,1s1,Springfield,May 20
19,Olav Rustad,NOR,22.4,,1,Kristiania,Sep 17
23,Frederick Kelly,USA,22.5,*,1,Los Angeles,Apr 15
23,Jan Grijseels,NED,22.5,,1,Rotterdam,Jul 2
23,Olav Frogner,NOR,22.5,,1,Stockholm,Jul 9
23,John Larsson,SWE,22.5,,2,Stockholm,Jul 9
