rank,name,nat,perf_0,perf_1,perf_2,city,date
1,George Simpson,USA,21.0,*str,1,Columbus,Apr 20
2,Eugen Eldracher,GER,21.1,,1,Mannheim,Jun 30
2,Eddie Tolan,USA,21.1,,1,Stockholm,Aug 9
4,Friedrich Wichmann,GER,21.2,,1h1,Breslau,Jul 20
5,Hubert Meier,USA,21.3,*str,1,Columbia,May 04
5,Erwin Gillmeister,GER,21.3,,2,Stockholm,Aug 9
5,Werner Gerhardt,RSA,21.3,*A,1,Pretoria,Dec 16
8,Erich Borchmeyer,GER,21.4,,1,Duisburg,Jun 30
8,Frank Wykoff,USA,21.4,*,2,Vancouver,Jul 13
8,Helmut Körnig,GER,21.4,,1,Berlin,Aug 4
8,Reginald Bowen,USA,21.4,,3,Stockholm,Aug 9
12,William Walters,RSA,21.5,*A,1,Kimberley,Mar 30
12,Jack Davis,USA,21.5,*Astr,1,Denver,May 18
12,John White,USA,21.5,*Astr,2,Denver,May 18
12,Crosby Pendleton,USA,21.5,*str,1,Pullman,May 25
12,Claude Bracey,USA,21.5,*str,1h1,Chicago,Jun 07
12,James  Carlton,AUS,21.5,,1,Sydney,Nov 16
18,Jakob Schüller,GER,21.6,,3h,Breslau,Jul 20
18,Max Mährlein,GER,21.6,,1,Frankfurt/M,Jul 28
20,Paul Swift,USA,21.7,*str,1,Pullman,May 17
20,Ralph Metcalfe,USA,21.7,*str,1,Champaign,May 18
20,Percy Williams,CAN,21.7,*,1,Vancouver,Jul 02
20,John Fitzpatrick,CAN,21.7,*,1,Hamilton,Jul 06
20,Hermann Schlöske,GER,21.7,,5,Breslau,Jul 21
20,Hermann Feistel,GER,21.7,,2,Frankfurt/M,Jul 28
20,Wilfred Legg,RSA,21.7,*A,1,Kimberley,Aug 28
