rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ben Johnson,USA,20.9,,1,Stockholm,Jul 21
1,Perrin Walker,USA,20.9,,1,Köln,Aug 20
3,Clyde Jeffrey,USA,21.0,*str,1,Claremont,May 07
3,Wilbur Miller,USA,21.0,*str,2,Claremont,May 07
5,Cyril Holmes,GBR,21.1,*,1,Sydney,Feb 10
5,Jack Emigh,USA,21.1,*str,1,Missoula,Apr 30
5,Martinus Osendarp,NED,21.1,,1,Rotterdam,Aug 21
5,Dennis Shore,RSA,21.1,*A,1s2,Johannesburg,Sep 26
9,Jacinto Ortiz,CUB,21.2,,1,Panama City,Feb 8
9,John Mumford,AUS,21.2,*e,2,Sydney,Feb 10
9,Elbert Y. Steakley,USA,21.2,*str,1,Austin,May 05
9,Mack Robinson,USA,21.2,*,1,Minneapolis,Jun 18
9,Orazio Mariani,ITA,21.2,,1,Firenze,Jun 26
9,Morris Vandecar,RSA,21.2,*,1,Durban,Dec 16
15,Ted Best,AUS,21.3,*e,2s2,Sydney,Feb 07
15,Howard Yates,AUS,21.3,*e,3s2,Sydney,Feb 07
15,Bryant Allen,USA,21.3,*str,1,Fullerton,Apr 05
15,Lee Orr,CAN,21.3,*str,1,Seattle,May 21
15,Harold Davis,USA,21.3,*,1,Los Gatos,Jun 03
15,Mozel Ellerbe,USA,21.3,,2,Dortmund,Aug 07
15,Jakob Scheuring,GER,21.3,,1,Budapest,Sep 25
22,William Roberts,GBR,21.4,*,1h4,Sydney,Feb 07
22,Larry O'Connor,CAN,21.4,*,1s1,Sydney,Feb 07
22,Albert Frederick Brown,JAM,21.4,,1s3,Panama City,Feb 08
22,Thomas Nelson,USA,21.4,*str,1,Davis,May 07
22,Robert Rodenkirchen,GER,21.4,*str,1,Yonkers,Jun 25
22,Wynand van Beveren,NED,21.4,,1,Amsterdam,Jul 31
22,Karl Neckermann,GER,21.4,,1,Nürnberg,Sep 10
