rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Daniel Kelly,USA,21.6,*str,1,Spokane,Jun 23
2,Robert Kerr,CAN,21.9,*,1,Toronto,Jul 02
2,Lee Carey,USA,21.9,*,1,Annapolis,May 12
4,Harvey Blair,USA,22.1,*,1,Chicago,Jun 30
5,Jay D. Whitham,USA,22.2,*str,1,Philadelphia,May 05
5,Lawrence Dodge,USA,22.2,*str,1,Cambridge.MA,May 19
5,Robert Branham,USA,22.2,*str,1,,
8,R.G. Stewart,USA,22.3,*,1,Chicago,May 19
8,Lawson Robertson,USA,22.3,*,1h3,New York,Sep 8
8,Ralph Young,USA,22.3,*,1,New York,Sep 08
8,Munro,NZL,22.3,*,1,Christchurch,Dec 26
12,Dixon,USA,22.4,*Astr,1,Logan,May 05
12,Vincent Duncker,RSA,22.4,,1,Leipzig,Aug 19
12,Herbert T. Phillips,RSA,22.4,*Astr,1,Pretoria,Dec
15,Claude Jupp,GBR,22.5,*,1,London,Jul 07
15,Archie Hahn,USA,22.5,*,1h1,New York,Sep 08
17,Frew,USA,22.6,*Astr,1,Logan,Apr 10
17,James Rector,USA,22.6,*str,1,Princeton,Apr 21
17,Ralph A. Gamble,USA,22.6,*str,1,Princeton,May 05
17,William K. Martin,USA,22.6,*str,1,Bedford City,May 08
17,Shaeffer,USA,22.6,*str,1,Carlisle.PA,May 19
17,William Frank Hamilton,USA,22.6,*str,1,Des Moines,May 26
17,Allyn,USA,22.6,*str,1,Columbus,May 31
17,John Markley,USA,22.6,*str,1h1,Evanston,Jun 09
17,P. Fenwick,GBR,22.6,*str,1,Swansea,Aug 06
17,Frederick Ramsdell,USA,22.6,*str,1,Okhlahoma,
