rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Charles Burroughs,USA,21.9,*,,Chicago,Jun 4
1,Maxie Long,USA,21.9,*,,Montreal,Sep 24
3,Frank Stephens,CAN,22.1,*,,Charlottestown,Sep 10
3,Walter Tewksbury,USA,22.1,*e,,Montreal,Sep 24
3,Frank Jarvis,USA,22.1,*,,,
3,Alvin Kraenzlein,USA,22.1,*,,,
3,Alfred Downer,GBR,22.1,*,,Glasgow,
8,James Maybury,USA,22.3,*,,Chicago,Jun 23
8,John H. Rush,USA,22.3,*e,,Chicago,Jun 23
8,F.B. Irwin,CAN,22.3,*e,,Montreal,Sep 24
8,Stanley Rowley,AUS,22.3,*,1,Sydney,Oct 3
12,Frederick W. Cooper,GBR,22.5,*e,,Glasgow,Jul 30
13,Patrick Walsh,USA,22.6,*,,New York,Jun 12
13,F.J. Cox,GBR,22.6,*e,,Catford,Jul 30
15,A.J. Patrick,NZL,22.7,*,,Wellington,Jan 29
15,G.L. Paris,CAN,22.7,*,,Montréal,Jun 11
15,W. Foulds,CAN,22.7,*,,(Manitoba),Aug
15,Walter Newburn,IRL,22.7,*,,Clonmel,Aug 01
15,J.B. Tillinghast,GBR,22.7,*,,,
20,P. Kerley,IRL,22.8,*e,,Glasgow,Jul 30
20,J.P. Henery,GBR,22.8,*,,,
22,Watson,USA,22.9,*,,West Point,Jun 07
22,J.K. O'Lynch,IRL,22.9,*,,Cork,Aug 14
24,Reginald Wadsley,GBR,23.0,*,,Glasgow,Jun 11
24,A.A. Elson,GBR,23.0,*e,,Blakeley,Jul 30
24,R. Fisher,GER,23.0,,,Hamburg,Sep 04
