rank,name,nat,perf_0,perf_1,perf_2,city,date
1,William Applegarth,GBR,21.1,*,1,London,Jul 4
2,Howard Drew,USA,21.6,*str,1,Claremont,Feb 28
2,Richard Rau,GER,21.6,,1,Berlin,Jun 28
2,Victor D'Arcy,GBR,21.6,*e,2,London,Jul 4
2,George L. Parker,USA,21.6,*str,1,Fresno,Oct 02
6,Harry Edwards,GBR,21.7,e,2,Berlin,Jun 28
7,William A. Barron,USA,21.8,*str,1,Ithaca,May 09
7,Edward Teshner,USA,21.8,*str,1,New Haven,May 16
7,William J. Carter,USA,21.8,*str,1,Ann Arbor,May 23
7,Franco Giongo,ITA,21.8,,1,Wien,Jun 28
7,John Rooney,GBR,21.8,*e,3,London,Jul 4
12,Maurice Barancik,USA,21.9,*,1,Chicago,Jun 6
12,Max Herrmann,GER,21.9,e,3,Berlin,Jun 28
12,Francis Shaw,IRL,21.9,*e,4,London,Jul 4
15,Lawrence Gillette,USA,22.0,*str,2,Claremont,Feb 28
15,Joseph E. Bond,USA,22.0,*str,1,Ann Arbor,May 02
15,Edmund Jones,USA,22.0,*str,1,Annapolis,May 09
15,Robert Lindsay,GBR,22.0,*,2,London,Jun 20
15,Willi Hötter,GER,22.0,,1,Hamm,Jul 12
15,Jan Grijseels,NED,22.0,,1,Hamburg,Jul 19
15,James Patterson,USA,22.0,,1,,
22,James S.G. Collie,GBR,22.1,*,3h1,Glasgow,Jul 11
23,Herbert H. Seward,USA,22.2,*str,1=,Ann Arbor,May 16
23,Elbert Vail,USA,22.2,,1,Columbus,May 23
23,Joseph E. Lockwood,USA,22.2,*str,1h1,Cambridge/MA,May 29
23,Agoston Schubert,HUN,22.2,,2,Budapest,Jun 21
23,Thomas J. Halpin,USA,22.2,*str,1,Salem,Sep 05
23,Howard Bostock,USA,22.2,*str,1,Byberry,Sep 07
