rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Usain Bolt,JAM,19.66,,1,Moskva,Aug 17
2,Tyson Gay,USA,19.74,,1,"Des Moines, IA",Jun 23
3,Warren Weir,JAM,19.79,,1,"Kingston, JAM",Jun 23
4,Isiah Young,USA,19.86,,2,"Des Moines, IA",Jun 23
5,Nickel Ashmeade,JAM,19.93,,2,Bruxelles,Sep 06
6,Curtis Mitchell,USA,19.97,,1sf1,Moskva,Aug 18
7,Jason Young,JAM,19.98,,1r1,Luzern,Jul 17
7,Adam Gemili,GBR,19.98,,1sf3,Moskva,Aug 16
9,Churandy Martina,NED,20.01,,1,Lausanne,Jul 04
10,Christophe Lemaitre,FRA,20.07,,3,Paris Saint-Denis,Jul 06
11,Wallace Spearmon,USA,20.10,,4,"Des Moines, IA",Jun 23
12,Walter Dix,USA,20.12,,3,Bruxelles,Sep 06
13,Anaso Jobodwana,RSA,20.13,,1r1,"Greensboro, NC",May 25
13,Jason Livermore,JAM,20.13,,3,"Kingston, JAM",Jun 23
13,Antoine Adams,SKN,20.13,,1,Morelia,Jul 07
16,Rasheed Dwyer,JAM,20.15,,1r1,Warszawa,Aug 25
17,Ameer Webb,USA,20.20,,5,"Des Moines, IA",Jun 23
18,Shota Iizuka,JPN,20.21,,1r4,Fukuroi,May 03
18,Justin Gatlin,USA,20.21,,2,Shanghai,May 18
18,Isaac Makwala,BOT,20.21,,1r2,La Chaux-de-Fonds,Jul 07
21,Christopher Clarke,GBR,20.22,,1,"Bedford, GBR",Aug 25
22,Bryshon Nellum,USA,20.23,,1,"Los Angeles, CA",May 12
22,Charles Silmon,USA,20.23,,1r2,"Austin, TX",May 25
22,Jaysuma Saidy Ndure,NOR,20.23,,5,Bruxelles,Sep 06
25,Bruno de Barros,BRA,20.24,,1,São Paulo,May 19
