rank,name,nat,perf_0,perf_1,perf_2,city,date
1,John W. Nelson,USA,21.6,*str,1,Pullman,May 20
1,Ralph Craig,USA,21.6,*str,1,Philadelphia,May 28
3,Frank Lukeman,CAN,21.7,*,1,Montreal,Sep 24
4,Edward Forrest Stanton,USA,21.8,*str,1,Charlottesville,Mar 30
4,Frederick Ramsdell,USA,21.8,*estr,2,Philadelphia,May 28
4,Lee Carey,USA,21.8,*str,1,,
7,Waldo Throop,USA,22.0,*str,1,Claremont,Mar 19
7,Chester Minds,USA,22.0,*str,1h1,Philadelphia,May 27
7,William K. Martin,USA,22.0,*str,1,Notre Dame,May 28
7,Robert Kerr,CAN,22.0,*str,1,Winnipeg,Sep 12
11,Charles Reidpath,USA,22.1,*,1,"Hamilton, NY",May  7
11,Robert Cloughen,USA,22.1,*,1,"Hamilton, NY",May 14
11,George Patching,RSA,22.1,*A,1,Pretoria,Jun 1
14,Thomas L. Hoover,USA,22.2,*str,1,Brownwood,Feb 22
14,William J.H. Hough,USA,22.2,*str,1,Ithaca,May 07
14,Herbert Vandemoer,USA,22.2,*str,1,Colorado Springs,May 07
14,Russell Cooke,USA,22.2,*str,1h3,Philadelphia,May 27
18,William A. Woodger,NZL,22.3,*,1,Wellington,Feb 05
18,Alfred Straube,USA,22.3,*,1,Champaign,May 14
18,H. McCabe,AUS,22.3,*,1,,
21,Tommy L. Coleman,USA,22.4,*str,1,Stanford/Palo Alto,Apr 16
21,Ernest Haley,GBR,22.4,*e,2,London,Jul 2
21,Richard Rau,GER,22.4,,1,Frankfurt,Aug 28
21,Max Herrmann,GER,22.4,,1,Berlin,Sep 25
21,E. Rocher,ARG,22.4,,,,
