rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Harold Davis,USA,20.9,*str,1,Berkeley,May 03
2,Billy Brown,USA,21.0,*str,1,Birmingham/AL,May 17
2,Norwood Ewell,USA,21.0,str,2,Philadelphia,Jun 29
2,Payton Jordan,USA,21.0,*,1,Kingston,Jul 23
2,Jakob Scheuring,GER,21.0,,1,Stuttgart,Aug 30
6,Howard Caldwell,USA,21.1,*str,1,Cambridge/MA,May 17
7,José Bento de Assis,BRA,21.2,,1,Sao Paulo,May 24
8,Clifford Bourland,USA,21.3,*str,2,Berkeley,May 03
8,Edward Greenidge,USA,21.3,*str,1h,New York,Jun 14
10,Gene Littler,USA,21.4,*Astr,1,Salt Lake City,Apr 15
10,Patrick Haley,CAN,21.4,*str,1,Eugene,May 03
10,Don Walters,USA,21.4,*,1,Lincoln,May 24
10,Douglas Pirnie,USA,21.4,*str,2,New York,May 31
14,Bob Smith,USA,21.5,*,1,Corwallis,May 3
14,Harvey Kelsey,USA,21.5,*str,1,Andover,May 10
14,Rafael Contes,COL,21.5,A,1,Bucaramanga,Dec
14,Raymond Alsbury,USA,21.5,*str,1,,
18,Charlie James,USA,21.6,*str,1,Commerce,Apr 10
18,Enrique Adame,USA,21.6,*str,1,Austin,May 03
18,Charles Boswell,USA,21.6,*str,1,Birmingham/AL,May 17
18,Jannie Joubert,RSA,21.6,*A,1,Johannesburg,May 24
18,Robert Hylton,USA,21.6,*Astr,1h,Denver,May 30
18,Martinus Osendarp,NED,21.6,,1,Rotterdam,Jun 3
18,Herbert McKenley,JAM,21.6,*,1,Kingston,Jul 16
18,Orazio Mariani,ITA,21.6,,1,Budapest,Aug 10
18,Alfred Diebolt,USA,21.6,*str,,,
18,Allan Blackman,USA,21.6,*str,1,Los Angeles,
