rank,name,nat,perf_0,perf_1,perf_2,city,date
1,William McPherson,AUS,21.7,e+,1,Auckland,Feb 06
2,Mortimer Remington,USA,21.9,*,,New Ross,Jul 4
3,J.M. King,NZL,22.0,e+,,Auckland,Feb 06
4,Harry Jewett,USA,22.1,*,,Travers Island,Oct 17
5,H.M. Laird,NZL,22.2,e+,,Auckland,Feb 06
6,Harry D. Carr,CAN,22.3,*,,Montreal,Jul 27
7,Thomas Lee,USA,22.7,*,,Travers Island,Jun 13
7,David Basan,GBR,22.7,*e,,Huddersfield,Jun 20
7,Walter Dohm,USA,22.7,*,,Travers Island,Sep 1
10,R. Mortimer,USA,22.9,e+,,Manhattan Fd.,Sep 19
11,Friedrich Mauer,GER,23.0,,,Berlin,Sep 01
12,T.H. Dobson,GBR,23.1,*,,Bradfield,Jul 18
12,E.P. Fetes,CAN,23.1,*,,Catharines,Aug 10
14,George J. Bradish,USA,23.2,*e,,Travers Island,Sep 01
15,J.P. Shuter,GBR,23.3,*e,,Stamford Bridge,Apr 25
15,J. Wilson,GBR,23.3,*e,,Bradford,Jul 18
17,Joseph T. Magee,IRL,23.5,*,,Dublin,Jun 20
17,Norman A. McLeod,GBR,23.5,*,,Glasgow,Jul 04
17,J. Calman,GBR,23.5,*e,,Bradford,Jul 18
17,Chadwick,USA,23.5,*e,,Long Island,Aug 08
17,A. Hyman,GBR,23.5,*,,Berlin,Aug 23
22,J. Lavelle,IRL,23.6,*,,Ballsbridge,Jun 20
23,E.K. House,GBR,23.7,*e,,Stamford Bridge,Apr 25
23,S.R. Huson,GBR,23.7,*,,London,Jun 20
23,J.M. Glen,USA,23.7,*,,Long Island,Aug 01
