rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Lloyd LaBeach,PAN,20.7,,1,Göteborg,Aug 11
2,Herbert McKenley,JAM,20.8,,1,Göteborg,Sep 24
3,Emmanuel McDonald Bailey,TRI,20.9,,1,Colombes,Sep 10
4,Paul Bienz,USA,21.0,*str,1,New Orleans,May 06
4,Charles Peters,USA,21.0,*,1,Madison,Jun 20
4,George Rhoden,JAM,21.0,,1,Kingston,Sep 16
7,Dave Batten,NZL,21.1,*,1,Napier,Jan 2
7,John Treloar,AUS,21.1,*,1,Sydney,Feb 25
7,Bob Tyler,USA,21.1,,1,College Park,Jun 24
10,Clem Parker,NZL,21.2,*,2,Napier,Jan 2
10,Andrew Stanfield,USA,21.2,*str,1,Georgetown,Apr 10
10,Donald Anderson,USA,21.2,*str,1,Los Angeles/Westwood,Apr 15
10,Walt McKibben,USA,21.2,*,2,Los Angeles,Jun 9
10,Arthur Bragg,USA,21.2,*e,2,College Park,Jun 24
15,Dioscórides Wilson,CUB,21.3,,1,Santiago de Cuba,May 01
15,Charles Thomas,USA,21.3,*str,1,Austin,May 06
15,Richard Stolpe,USA,21.3,*str,1,Fayetteville,May 06
15,Robert Carty,USA,21.3,*str,1,New York,May 13
15,Rafael Fortun,CUB,21.3,,2,La Habana,May 28
15,Craig Weisman,USA,21.3,*,2,Madison,Jun 20
15,Donald Campbell,USA,21.3,*A,1,Potchefstroom,Sep 09
15,Franco Leccese,ITA,21.3,,1,Milan,Sep 17
23,André Bester,RSA,21.4,*,,Benoni,Feb 18
23,David Johnson,AUS,21.4,*,1,Sydney,Feb 25
23,John Simmons,USA,21.4,*str,1,Berkeley,Mar 28
23,Wilbert Lancaster,USA,21.4,*,1,Columbus,Apr 22
23,Lindy Remigino,USA,21.4,*str,1,New York,May 13
23,Charles Parker,USA,21.4,*,1,Minneapolis,Jun 17
23,Tom Cox,USA,21.4,,2,College Park,Jun 23
23,Kenneth Wyeth,RSA,21.4,*A,2,Pretoria,Sep 23
23,José Zelaya,PRY,21.4,,1,Asunción,Sep 30
32,A. Hunte,BAR,21.5,*,1,Bridgetown,Apr 10
