rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ato Boldon,TRI,19.88,,1r2,Athens,Jun 17
2,Frank Fredericks,NAM,19.97,A,1,Johannesburg,Sep 13
3,Maurice Greene,USA,20.03,,1r3,Walnut,Apr 19
4,Ramon Clay,USA,20.06,,1,Doha,May 7
5,Sebastian Keitel,CHI,20.15,,1,Santiago,May 17
5,Jon Drummond,USA,20.15,,1,Brussels,Aug 28
7,Koji Ito,JPN,20.16,,1h2,Kumamoto,Oct 2
8,Francis Obikwelu,NGR,20.17,,2,Brussels,Aug 28
9,Julian Golding,GBR,20.18,,1,Kuala Lumpur,Sep 19
10,Tony McCall,USA,20.27,,1,Villach,Jul 9
11,Bryan Bronson,USA,20.28,,1,Houston,May 15
12,Tyree Washington,USA,20.29,,2,Uniondale,Jul 19
12,Christian Malcolm,GBR,20.29,,2,Kuala Lumpur,Sep 19
14,Clement Chukwu,NGR,20.30,,1,Ann Arbor,May 16
15,Michael Johnson,USA,20.31,,1,Arlington,May 02
16,Allen Johnson,USA,20.34,,1h1,New Orleans,Jun 20
17,Douglas Walker,GBR,20.35,,1,Birmingham,Jul 26
18,Patrick van Balkom,NED,20.37,,1,Oordegem,Jul 04
18,Carlos Gats,ARG,20.37,,2,Lisboa,Jul 18
18,Prodromos Katsantonis,CYP,20.37,,1,Athens,Jul 19
18,Kevin Braunskill,USA,20.37,,1,Patra,Aug 01
22,Obadele Thompson,BAR,20.38,,1,Des Moines,Apr 25
22,Gentry Bradley,USA,20.38,A,2,Johannesburg,Sep 13
24,Brian Lewis,USA,20.40,,2,Roodepoort,Mar 16
24,Curtis Perry,USA,20.40,,1,Buffalo,Jun 06
24,Troy Douglas,NED,20.40,A,3,Johannesburg,Sep 13
