rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Matthew Collier,USA,21.8,*str,1,Bloomington,May 18
1,Arthur Reinhardt,GER,21.8,,1,Hamburg,Jul 14
3,Mario Romero,CUB,22.0,,1,Havanna,Feb 24
3,Allen Woodring,USA,22.0,*str,1,Princeton,May 18
3,Creed Haymond,USA,22.0,*str,1,Philadelphia,Jun 01
6,Geza Krepuska,HUN,22.2,,1,Budapest,Jun 30
6,Carl Erler,GER,22.2,,2,Hamburg,Jul 14
8,Frank Shea,USA,22.3,*,1,Annapolis,May 11
8,Howard Drew,USA,22.3,*,1,Chicago,Jun 8
8,Olav Frogner,NOR,22.3,,1,Stockholm,Jul 8
11,Charles Carroll,USA,22.4,*str,1,Urbana,May 04
11,Nils Engdahl,SWE,22.4,,1,Stockholm,Aug 17
11,Nils Sandström,SWE,22.4,,1,Norrköping,Sep 22
14,Poingdestre,GBR,22.5,*,,,
15,Jack Melville,USA,22.6,*str,1,Berkeley,Mar 30
15,Joseph Loomis,USA,22.6,*str,1h1,Great Lakes,Sep 21
15,Cornelius Shaughnessy,USA,22.6,*str,1h2,Great Lakes,Sep 21
18,George Schiller,USA,22.7,*,1,Los Angeles,Apr 13
19,Howard S. Norwood,USA,22.8,*str,1,Los Angeles,Feb 08
19,Charles Paddock,USA,22.8,*str,1,Sacramento,Apr 27
19,John H. Barrett,USA,22.8,*str,1,New Haven,May 25
19,Lajos Kurunczy,HUN,22.8,,1,Budapest,Jun 2
19,Birger Lindh,SWE,22.8,,1ht,Örebro,Aug 24
19,Andrew Ward,USA,22.8,*str,1,Detroit,Sep 14
19,A. Smith 2,USA,22.8,*str,1,Great Lakes,Sep 20
19,Loren Murchison,USA,22.8,*str,1,Great Lakes,Sep 21
