rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Joshua J. Johnson,USA,19.88,,1,Brussels,Aug 24
2,Bernard Williams,USA,20.01,,1,Brussels,Aug 24
3,Konstadínos Kedéris,GRE,20.03,,1s2,Edmonton,Aug 8
4,Ramon Clay,USA,20.05,,1,Lausanne,Jul 4
5,Christian Malcolm,GBR,20.08,,1s1,Edmonton,Aug 8
6,Christopher Williams,JAM,20.11,,2s2,Edmonton,Aug 8
7,Kevin Little,USA,20.13,,2s1,Edmonton,Aug 8
8,Stéphane Buckland,MUS,20.15,,3s1,Edmonton,Aug 8
9,Shawn Crawford,USA,20.17,,1,Brisbane,Sep 6
10,Troy Douglas,NED,20.19,,1,Rieti,Sep 2
11,Kim Collins,SKN,20.20,,3,Edmonton,Aug 09
12,Ato Boldon,TRI,20.24,,4,Brussels,Sep 24
13,Abdul-Aziz Zakari,GHA,20.27,,5,Brussels,Aug 24
14,Justin Gatlin,USA,20.29,,1h1,Columbia,May 11
14,Yusuke Omae,JPN,20.29,,1,Matsumoto,Jun 30
14,Marlon Devonish,GBR,20.29,,4s2,Edmonton,Aug 08
17,Shingo Suetsugu,JPN,20.30,,1,Tokyo,Sep 30
18,Darvis Patton,USA,20.31,,1h2,Eugene,Jun 23
18,Dwain Chambers,GBR,20.31,,1,London,Jul 22
18,Joseph Batangdon,CMR,20.31,,4q1,Edmonton,Aug 07
21,Francis Obikwelu,NGR,20.33,,6,Brussels,Aug 24
22,Leonard Scott,USA,20.34,,1h3,Columbia,May 11
22,Uchenna Emedolu,NGR,20.34,,2,Rieti,Sep 02
24,Patrick van Balkom,NED,20.36,A,1,Pretoria,Mar 23
25,Marcus Brunson,USA,20.37,,1r3,"Walnut, CA",Apr 22
25,DaBryan Blanton,USA,20.37,,1r3,"Luling, TX",May 11
