rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Robson C. Da Silva,BRA,19.96,,1,Brussels,Aug 25
2,Dennis Mitchell,USA,20.09,A,1,Provo,Jun 2
2,Floyd Heard,USA,20.09,,1,Houston,Jun 17
4,Mike Witherspoon,USA,20.12,,2,Houston,Jun 17
5,Joe DeLoach,USA,20.13,,1,Les Abymes,May 7
6,Danny Everett,USA,20.17,,1,Bern,Aug 29
7,Daniel Sangouma,FRA,20.20,,1,Casablanca,Jul 18
8,Gilles Queneherve,FRA,20.21,,1,Geneve,Jul 15
9,Felix Stevens,CUB,20.24,,1,Sofia,Jul 7
10,James Butler,USA,20.25,,2,Bern,Aug 29
11,Calvin Smith,USA,20.30,,2h1,Houston,Jun 16
12,Frank Fredericks,NAM,20.31,A,2h1,Provo,May 31
13,Timothy Williams,USA,20.32,,2,Tucson,Jun 10
14,Daron Council,USA,20.35,,1,Tampa,Apr 22
14,John Regis,GBR,20.35,,3,London,Jul 14
16,Tshakile Nzimande,RSA,20.36,,1,Germiston,Nov 07
17,Dino Napier,USA,20.37,A,1,Provo,May 27
17,Kevin Little,USA,20.37,A,2,Provo,Jun 02
19,Olapade Adeniken,NGR,20.38,,3,Barcelona,Sep 10
20,Leroy Burrell,USA,20.40,,1r1,Walnut CA,Apr 23
20,Walker Watkins,USA,20.40,,4,Houston,Jun 17
20,Henry Thomas,USA,20.40,,2r1,Nice,Jul 10
23,Stefano Tilli,ITA,20.41,,3,Lausanne,Jun 27
24,Michael Marsh,USA,20.42,,1,Gainesville FL,Apr 08
25,Jannie Viljoen,RSA,20.46,A,1,Pretoria,Apr 29
25,Harry Reynolds,USA,20.46,,4,Lausanne,Jun 27
