rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Norwood Ewell,USA,20.8,*,1,Pittsburgh,May 9
1,Harold Davis,USA,20.8,*str,1,Chicago/Evanston,Jun 16
3,Harald Mellerowicz,GER,21.0,,1hp,Krakow,Sep 20
3,Leo Tarrant,USA,21.0,*str,1,,
5,Harold Davis,USA,21.1,*,1,Lincoln,Jun 13
6,Herbert McKenley,JAM,21.2,,1,Kingston,Jul 01
6,Philipp Malcolm,PAN,21.2,,1,Panama City,Apr
8,Hubert Kerns,USA,21.3,*str,1,Los Angeles,Apr 25
8,Seymour Lashley,PAN,21.3,e,2,Panama City,Apr
10,Ralph Hammond,USA,21.4,*str,1,Columbus,May 21
10,Robert Dey,USA,21.4,*Astr,1,Salt Lake City,May 23
10,Emmanuel McDonald Bailey,TRI,21.4,,2,Kingston,Jul 01
10,Lennart Strandberg,SWE,21.4,,1,Malmö,Sep 6
14,Harold Hall,USA,21.5,*str,1,Houston,May 02
14,Enrique Adame,USA,21.5,*str,1,Arlington,May 02
14,Edward Greenidge,USA,21.5,*,1,Halifax,Aug 2
17,Richard Browning,USA,21.6,*str,1,Los Angeles,May 09
17,Harvey Kelsey,USA,21.6,*str,1,New Haven,May 09
17,Carlo Monti,ITA,21.6,,1,Milan,May 17
17,Owen Joggerst,USA,21.6,str,1,New York,Jun 19
17,Martinus Osendarp,NED,21.6,,1,Oslo,Sep 5
17,James Metcalf,USA,21.6,*str,,,
17,Edward Estlow,USA,21.6,*str,,Denver,
24,Ed Ryckeley,USA,21.7,*str,1,Birmingham/AL,May 16
24,James Branch,USA,21.7,*str,2,New York,Jun 19
24,Paul Hänni,SUI,21.7,,1,Basel,Aug 09
24,Rudolf Harbig,GER,21.7,,1,Braunschweig,Oct 09
24,Ken Stallings,USA,21.7,*str,,,
