rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Albert S. Robinson,USA,21.2,*str,1,Saint College,May 02
2,William Applegarth,GBR,21.5,*,1,London,Jul 5
3,Donald Lippincott,USA,21.6,*str,1,Cambridge/MA,May 31
4,Charles Hoyt,USA,21.7,*,1,Chicago,Jun 7
4,George L. Parker,USA,21.7,+,1hcp,Wellington,Dec 27
6,James Patterson,USA,21.8,*str,1s2,Cambridge/MA,May 31
6,Herbert H. Seward,USA,21.8,*estr,2,Cambridge/MA,May 31
6,Joseph E. Bond,USA,21.8,*estr,3,Cambridge/MA,May 31
6,Richard Rau,GER,21.8,,1,Prague,Jun 15
6,Richard Rice,GBR,21.8,*e,2,High Wycombe,Sep 06
11,George Patching,RSA,21.9,*A,1,Johannesburg,May 1
11,Harry M. Wagner,USA,21.9,*estr,,Cambridge/MA,May 31
11,Victor D'Arcy,GBR,21.9,*e,2,London,Jul 5
14,Maxson,USA,22.0,*str,1,Baltimore,May 03
14,Max Herrmann,GER,22.0,e,2h,Praha,Jun 15
14,Clive Wailes Taylor,GBR,22.0,*,1,London,Sep 13
17,Earl P. Campbell,USA,22.1,*,1,Los Angeles,Mar 15
17,Oliver Reller,USA,22.1,*estr,5,Cambridge/MA,May 31
17,C.O. Parker,USA,22.1,*,1,Chicago,Jun 21
17,Harold MacIntosh,GBR,22.1,,1,Wien,Jul 26
17,Richard Burley,GBR,22.1,*e,3,High Wycombe,Sep 06
22,A. Cole 2,USA,22.2,*str,1,Amherst,May 03
22,Frederick B. Cortis,USA,22.2,*str,1,Lafayette,May 10
22,Paul Heesch,GER,22.2,,1,Essen,Aug 03
22,Ture Persson,SWE,22.2,,1hcp,Norrköping,Aug 20
