rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Charles Stage,USA,22.1,*,1,Chicago,Sep 16
2,John V. Crum,USA,22.5,*,,,
2,J. Black,GBR,22.5,*,h,Lo.-Queens Club,Jun 3
2,D.R. McCulloch,GBR,22.5,*,h,Lo.-Queens Club,Jun 3
2,William McPherson,AUS,22.5,*,1,Melbourne,Nov 11
6,Carey Spence,USA,22.6,*e,2,Chicago,Sep 16
7,Thomas,GBR,22.7,*,,,
7,Alfred Downer,GBR,22.7,*,,Edinburgh,Jun 29
9,A. Hyman,GBR,22.9,*,,,
9,A.R. Pope,USA,22.9,*,,Saragota,Sep 9
11,Harry D. Carr,CAN,23.2,*,,Toronto,Sep 30
12,H.C. Die,USA,23.3,*,,Worcester (USA),May 24
12,W.C. Skillinger,USA,23.3,*e,,Chicago,Sep 16
14,O.E. Wood,CAN,23.4,*,,Toronto,Sep 30
15,Kurt Dörry,GER,23.5,*,,Berlin,Aug 20
16,H. Fabre,FRA,23.6,,,Limoges,Jul
17,R.M. Kunkel,USA,23.7,*,,,
17,J.P. Shuter,GBR,23.7,e+,,London,Jun 03
17,Thomas F. Keane,USA,23.7,*,,Worcester (USA),Sep 02
20,H.G. Newham,GBR,23.9,e+,,Paddington,Aug 19
20,J. Fagan,IRL,23.9,*,,Pawnbrook,Aug 29
22,Joseph T. Magee,IRL,24.1,*,,Ballabridge,Jun 24
22,Osborne G. Holmden,GBR,24.1,e+,,Stamford Bridge,Jun 24
24,John B. Lloyd,GBR,24.2,e+,,Stamford Bridge,Jun 24
24,H.C. Hart,GBR,24.2,e+,,Herne Hill,Jul 29
