rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Pietro Mennea,ITA,19.72,A,1,Mexico City,Sep 12
2,James Mallard,USA,20.07,,1,Tuscaloosa,Apr 20
3,James Sanford,USA,20.19,,1,Westwood,Apr 28
4,Greg Foster,USA,20.20,,2,Westwood,Apr 28
5,Leszek Dunecki,POL,20.24,A,2,Mexico City,Sep 12
6,Mel Lattany,USA,20.28,,2,Tuscaloosa,Apr 20
6,Dwayne Evans,USA,20.28,,1,Walnut,Jun 17
8,Clancy Edwards,USA,20.33,,1r2,Walnut,Apr 21
8,James Gilkes,GUY,20.33,,1r2,Zürich,Aug 15
10,Silvio Leonard,CUB,20.34,,1,Montreal,Aug 26
11,Renaldo Nehemiah,USA,20.37,,1,Chapel Hill,Apr 21
12,Pascal Barré,FRA,20.38,,1,Genève,Jul 01
13,Harvey Glance,USA,20.39,,2,"Auburn, AL",Apr 07
13,Don Coleman,USA,20.39,,2,Walnut,Jun 17
13,Cliff Wiley,USA,20.39,,1h,Zürich,Aug 15
16,Allan Wells,GBR,20.42,,3,Zürich,Aug 15
16,Ainsley Bennett,GBR,20.42,A,3,Mexico City,Sep 12
18,Altevir Silva Filho de Araújo,BRA,20.43,A,4,Mexico City,Sep 12
19,Steve Riddick,USA,20.44,,2h3,Walnut,Jun 15
20,Olaf Prenzler,GDR,20.47,,2,Genève,Jul 01
21,Donald Quarrie,JAM,20.50,,2,Kingston,May 11
21,Marian Woronin,POL,20.50,,2r1,Berlin,Aug 17
23,Jens Smedegaard,DEN,20.52,A,5,Mexico City,Sep 12
24,Otis Melvin,USA,20.55,A,1h5,Mexico City,Sep 10
25,Rich Edwards,USA,20.57,,1,Austin TX,May 12
