rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Helmut Körnig,GER,21.0,,1,Bochum,Aug 26
2,Hubert Houben,GER,21.1,,2,Bochum,Aug 26
2,Jakob Schüller,GER,21.1,,3,Bochum,Aug 26
4,Wilfred Legg,RSA,21.3,*A,1h2,Bloemfontein,May 18
4,Claude Bracey,USA,21.3,*str,1,Chicago,Jun 09
4,Frank Wykoff,USA,21.3,str,1,Los Angeles,Jun 16
7,Wesley Foster,USA,21.4,*str,1,Moscow,May 11
7,Jim Barnes,USA,21.4,*str,1,Wooster,May 26
7,George Simpson,USA,21.4,*s,2,Chicago,Jun 09
7,Roland Locke,USA,21.4,,1,Colombes,Aug 12
11,Donald Bennett,USA,21.5,*str,1,Columbus,May 26
11,John Rinkel,GBR,21.5,*,1,Oxford,Jun 23
13,Edward Hamm,USA,21.6,*str,1,Atlanta,May 05
13,Karl Wibecan,USA,21.6,*str,1,Pittsburgh,May 12
13,Owen Rowe,USA,21.6,Astr,1,Denver,Jun 16
13,Charles Paddock,USA,21.6,estr,2,Los Angeles,Jun 16
13,Frank Lombardi,USA,21.6,estr,3,Los Angeles,Jun 16
13,Hermann Schlöske,GER,21.6,,2,Berlin,Jun 30
13,Friedrich Wichmann,GER,21.6,*,1,London,Jul 7
13,Henry Russell,USA,21.6,,1,Köln,Aug 7
13,James Ball,CAN,21.6,,1,Dublin,Aug 16
22,Joachim Büchner,GER,21.7,,1,Merseburg,Jun 03
22,Eddie Tolan,USA,21.7,str,1,Detroit,Jun 30
22,Charles Borah,USA,21.7,str,1h1,Cambridge/MA,Jul 07
22,John Fitzpatrick,CAN,21.7,e,2,Dublin,Aug 16
