rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Nigel Barker,AUS,21.7,*,1,Sydney,Apr 22
2,Ronald Opie,NZL,21.8,*,,,Mar 26
2,William Schick,USA,21.8,*str,1,New Haven,May 20
2,Forrest Smithson,USA,21.8,*str,1,Salem,Jun 10
5,William Hogenson,USA,21.9,*,1,Ann Arbor,May 20
6,Harvey Blair,USA,22.1,*,1,Chicago,Jun 10
6,Archie Hahn,USA,22.1,*,1,Portland,Aug 5
6,Harry Hillman,USA,22.1,*,1,Montreal,Sep 04
9,Harry A. Hyman,USA,22.2,*str,1,Philadelphia,May 12
9,Frank Waller,USA,22.2,*str,1,Champaign,May 20
9,Charles Parsons,USA,22.2,*e,2,Portland,Aug 5
9,Clyde Blair,USA,22.2,*e,3,Portland,Aug 5
13,Herman Groman,USA,22.3,*,1,Portland,Aug 04
13,Charles Seitz,USA,22.3,*,1,Montreal,Sep 16
15,William Knakal,USA,22.4,*str,1,New York,May 20
15,E. Bonsack,USA,22.4,*str,1,Philadelphia,Jun 03
17,Gustave A. Widmer,AUS,22.5,*e,3hcp,Auckland,Apr 01
17,Claude Jupp,GBR,22.5,*,1,London,May 27
17,Smye C. Northridge,USA,22.5,*,1,New York,Sep 09
17,James P. Stark,GBR,22.5,*,1,,
21,R.L. Twitchell,USA,22.6,*str,1,Princeton,May 13
21,George L. Swasey,USA,22.6,*str,1,Worcester,May 20
21,R.L. Joseph,USA,22.6,*str,1,La Fayette,May 20
21,Smith,USA,22.6,*str,1,Charlottesville,May 22
21,Harry E. Moon,USA,22.6,*str,1,Lansing,Jun 03
21,Fay Moulton,USA,22.6,*str,1,Kansas City,Jun 10
21,John Morton,GBR,22.6,*str,1,,
