rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Frank Fredericks,NAM,19.85,,1,Stuttgart,Aug 20
2,John Regis,GBR,19.94,,2,Stuttgart,Aug 20
3,Carl Lewis,USA,19.99,,1r1,Lausanne,Jul 7
4,Michael Marsh,USA,20.04,,1s1,Eugene,Jun 18
5,Michael Johnson,USA,20.06,,2r1,Lausanne,Jul 7
6,Bryan Bridgewater,USA,20.11,,1,Abilene,May 29
7,Olapade Adeniken,NGR,20.12,,1,Bratislava,Jun 1
8,Joe DeLoach,USA,20.15,,1h4,Eugene,Jun 17
8,Daniel Effiong,NGR,20.15,,1rA,Zürich,Aug 4
10,Robson C. Da Silva,BRA,20.16,,3,Lausanne,Jul 7
11,Dean Capobianco,AUS,20.18,,5,Stuttgart,Aug 20
12,Jean-Charles Trouabal,FRA,20.20,,6,Stuttgart,Aug 20
13,Andrew Tynes,BAH,20.22,A,1,El Paso,Apr 10
14,Christopher Nelloms,USA,20.23,,3,Zürich,Aug 04
15,Jason Hendrix,USA,20.25,,2,Odessa,May 22
15,Dennis Mitchell,USA,20.25,,2,Bratislava,Jun 01
17,Sidnei Telles de Souza,BRA,20.27,,1,Americana,Feb 27
18,Patrick Delice,TRI,20.32,,1,Prairie View,Mar 27
18,Sam Jefferson,USA,20.32,,1,Austin,May 21
20,Marcel Carter,USA,20.34,,1s2,New Orleans,Jun 04
20,David Oaks,USA,20.34,,2h2,Eugene,Jun 17
22,Oluyemi Kayode,NGR,20.35,,2,New Orleans,Jun 05
22,Leroy Burrell,USA,20.35,,3s1,Eugene,Jun 18
24,Glenroy Gilbert,CAN,20.37,,3,New Orleans,Jun 05
25,Vladislav Dologodin,UKR,20.38,,1,Kiev,May 16
