rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Thomas Lee,USA,21.8,*,1,Montreal,Sep 29
2,Arthur Ovenden,GBR,22.5,e+,,Wembley Park,Aug 04
3,Max Wittenberg,GER,22.6,*e,,Glasgow,Jun 11
4,Samuel King Holman,GBR,22.7,*,,,
4,T.E. Messenger,GBR,22.7,*,,Crewe,Jun 23
4,Alfred Downer,GBR,22.7,*,,Edinburgh,Jun 23
4,J.F. McGarry,CAN,22.7,*e,2,Montreal,Sep 29
8,Philip Blignaut,RSA,22.9,*A,,Johannesburg,Jan 2
9,István Zaborszky,HUN,23.0,,,Palics,May 28
9,R.W. Jones,GBR,23.0,*,,Crewe,Jun 23
11,D.R. McCulloch,GBR,23.1,*e,,London,Jun 30
11,C.V. Cornish,GBR,23.1,*,,London,Jul 14
13,T.R. Fisher,USA,23.2,,,,
13,C.D. Witherbee,GBR,23.2,,,,
15,H.E. Nichols,GBR,23.3,*,,London,Apr 21
15,E.G. Curley,CAN,23.3,*,,Montréal,Jun 16
15,J.F. Gallagher,IRL,23.3,*e,,Carlow,Jul 17
15,Edward Allen,USA,23.3,*,,Travers Island,Sep 15
15,Carey Spence,USA,23.3,*,,Travers Island,Sep 15
20,Petley,USA,23.4,*,,Chicago,
21,John Hempton,NZL,23.5,*,,Wellington,Mar 24
21,Charles G. Wood,GBR,23.5,*,,Cheltenham,Mar 31
21,Hugh T. Bell,GBR,23.5,*e,,London,Jul 14
21,Joseph T. Magee,IRL,23.5,*e,,Carlow,Jul 17
21,E.J. Vernay,GBR,23.5,*,,Birmingham,Aug 18
21,E.W. Seidler,USA,23.5,*e,,Travers Island,Sep 15
21,William Lutyens,GBR,23.5,*e,,Cambridge,Nov 13
