rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Christel Schulz,GER,5.90,,1,Berlin,Jul 19
2,Irmgard Kirchhoff,GER,5.85,,1,Kassel,May 15
3,Gisela Jahn,GER,5.84,,1,Berlin,Sep 7
4,Irmgard Herholdt,GER,5.75,,1,Hagen,Sep 27
5,Elfriede Brunemann,GER,5.71,,1,Braunschweig,May 28
6,Stanislawa Walasiewicz,POL,5.65,,1,Ocean City,Jul 5
6,Erika Junghanns,GER,5.65,,1,Halle,Sep 14
8,Felicitas Schmidt,GER,5.62,,3,Berlin,Jul 19
9,Inge Schmidt-Nielsen,DEN,5.61,,1,København,Sep 28
10,Edeltraut Boeck,GER,5.56,,3,Berlin,May 29
10,Hilde Ranke,GER,5.56,,1,Hurnberg,May 29
10,Helma Renker,GER,5.56,,1,Fürth,Aug 17
10,Lucy Newell,USA,5.56,,,,
14,Ida Kühnel,GER,5.55,,2,Nürnberg,Jun 29
14,Hilde Hedderich,GER,5.55,,3,Berlin,Sep 07
16,Käthe Misere,GER,5.53,,1,Breslau,Aug 28
17,Rie Yamanouchi,JPN,5.52,,1,Tokyo,Nov 01
18,Anneliese Becker,GER,5.51,,1,Korbach,Aug 17
19,Wanda Nowak,AUT,5.50,,1,Wien,Aug 16
19,Leyla de Pol,SUI,5.50,,1,Basel,Aug 24
21,Gerda Schwartau,GER,5.49,,P,Erfurt,Jul 05
22,Luise Pollak,GER,5.48,,1,Bonn,Aug 03
22,Mia Kleudgen,GER,5.48,,1,Kreuznach,Oct 05
22,Galina Yerukhina,URS,5.48,,,,
22,Gerda Koudijs,NED,5.48,,,,
1,Erika Junghanns,GER,5.73,i,1,Halle,Mar 01
