rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Brittney Reese,USA,7.19,,1,"Eugene, OR",Jun 26
2,Darya Klishina,RUS,7.05,,1,Ostrava,Jul 17
3,Olga Zaytseva,RUS,7.01,,1,Cheboksary,Jul 22
4,Janay DeLoach,USA,6.97,,2,"Eugene, OR",Jun 26
5,Veronika Shutkova,BLR,6.95,,1,"Brest, BLR",May 21
6,Maurren Higa Maggi,BRA,6.94,A,1,"Guadalajara, MEX",Oct 26
7,Éloyse Lesueur,FRA,6.91,,1,Nice,Sep 18
8,Olga Balayeva,RUS,6.89,,1,Kohila,Jun 30
9,Funmi Jimoh,USA,6.88,,1,Doha,May 06
9,Anna Nazarova,RUS,6.88,,1q2,Cheboksary,Jul 21
11,Brianna Glenn,USA,6.87,,-,"Chula Vista, CA",Jun 16
11,Viktoriya Rybalko,UKR,6.87,,1,Donetsk,Aug 03
13,Lauma Griva,LAT,6.86,,1,Valmiera,Jun 10
13,Olga Kucherenko,RUS,6.86,,2,Cheboksary,Jul 22
15,Nastassia Mironchyk-Ivanova,BLR,6.85,,1,Minsk,Jun 03
16,Lyudmila Kolchanova,RUS,6.84,,1,Zhukovsky,Jul 03
16,Irene Pusterla,SUI,6.84,,1,Chiasso,Aug 20
18,Inna Ahkozova,UKR,6.83,,1,Yalta,May 18
18,Yulia Pidluzhnaya,RUS,6.83,,3,Cheboksary,Jul 22
18,Sostene Moguenara,GER,6.83,,1,Mannheim,Aug 13
21,Tatyana Chernova,RUS,6.82,,1u1,Götzis,May 29
22,Shara Proctor,GBR,6.81,,1,"Clermont, FL",Jun 11
22,Bianca Kappler,GER,6.81,,1,Wesel,Jun 13
22,Bianca Stuart,BAH,6.81,,1,Mayagüez,Jul 17
25,Blessing Okagbare,NGR,6.78,,1,Calabar,Jun 25
25,Teresa Dobija,POL,6.78,,1,Bialogard,Aug 03
1,Janay DeLoach,USA,6.99,iA,1,"Albuquerque, NM",Feb 27
