rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Benjamin Eastman,USA,46.1,*,1,Palo Alto,Mar 26
2,William Carr,USA,46.2,*,2,Palo Alto,Mar 26
3,Art Woessner,USA,47.3,*,2,Los Angeles,Apr 30
3,Alex Wilson,CAN,47.3,*,1hp,Toronto,Sep 3
5,John McCarthy,USA,47.4,*,1,Claremont,Apr 9
5,James Gordon,USA,47.4,*,3,Palo Alto,Jul 16
7,Karl Warner,USA,47.5,*,1,Berkeley,Jul 2
7,Edgar Ablowich,USA,47.5,*,4,Palo Alto,Jul 16
9,Ivan Fuqua,USA,47.6,*,5,Palo Alto,Jul 16
9,Arnold Adams,USA,47.6,*,6,Palo Alto,Jul 16
11,Reginald Bowen,USA,47.8,,2,Cambridge (MA),Jun 18
11,Adolf Metzner,GER,47.8,,1,Hannover,Jul 02
11,Edwin Russell,USA,47.8,*,5,Berkeley,Jul 02
14,Talbot Hartley,USA,48.0,*,1,Seattle,May
14,George Golding,AUS,48.0,,3s1,Los Angeles,Aug 05
14,Godfrey Rampling,GBR,48.0,,4s1,Los Angeles,Aug 05
17,Bart Hoobyar,USA,48.2,*,1,Sacramento,Apr 30
17,James Ball,CAN,48.2,,1,Winnipeg,Jul 01
17,William Walters,RSA,48.2,,2s,Los Angeles,Aug 05
17,Harry Voigt,GER,48.2,,1,Düsseldorf,Sep 18
21,Haskett Derby,USA,48.3,*,1,Princeton,May 07
21,Roger Keast,USA,48.3,*,1h3,Chicago,Jun 10
21,Börje Strandvall,FIN,48.3,,1,Kokkola,Jun 11
24,Edgar Barton,USA,48.4,,1,Norman,May 28
25,Stuart Black,NZL,48.5,*,1,Auckland,Mar 12
25,Alexander Cox,USA,48.5,*,1,Houston,May 14
25,Marshall Miller,USA,48.5,*,1,Champaign,May 21
25,Robert Ostergard,USA,48.5,*,1,Lincoln,May 21
