rank,name,nat,perf_0,perf_1,perf_2,city,date
1,R. Seay,USA,48.5,*,1,St.Louis,Jul 02
2,John Taylor,USA,48.9,*,1,Philadelphia,May 28
3,Charles Long,USA,49.1,*e,2,Philadelphia,May 28
4,E.J. Dives,USA,49.2,*e,3,Philadelphia,May 28
4,Harry Hillman,USA,49.2,,1,St.Louis,Aug 29
6,A.C. Kingsberry,USA,49.3,*,1,St.Louis,Jun 11
7,Sidney R. Burnap,USA,49.6,*e,3,Cambridge/MA,May 21
7,Robert. W. Barclay,GBR,49.6,*e,2,London,Jul 23
9,Harry A. Hyman,USA,49.7,*e,5,Philadelphia,May 28
9,Lewis,USA,49.7,*,1,Pittsburgh,Jun 6
9,Rowell,GBR,49.7,*estr,1hcp,,Jul
9,Frank Waller,USA,49.7,e,2,St.Louis,Aug 29
13,Marc Bellin Du Coteau,FRA,50.0,,1,Paris,Jun 26
13,Herman Groman,USA,50.0,e,3,St.Louis,Aug 29
15,W.D. O'Brien,USA,50.1,*,1,Cambridge/MA,Jun 04
15,Georges Malfait,FRA,50.1,e,2,Paris,Jun 26
17,Nigel Barker,AUS,50.2,*,1,Melbourne,Feb 01
18,Kenahan Cornwallis,GBR,50.3,*,1,Oxford,Mar 7
18,Joseph Pearson,USA,50.3,*,1,Berkeley,Apr 30
20,R. Quigley,USA,50.5,*,1,Galesburg,May 27
20,George C. Poage,USA,50.5,*,1,Chicago,Jun 04
20,John C. Atlee,USA,50.5,*,1,Chicago,Jun 20
20,Henry A. Sedley,USA,50.5,*,1h1,New York,Aug 13
24,Joseph Fleming,USA,50.6,e,4,St.Louis,Aug 29
24,Meyer Prinstein,USA,50.6,e,5,St.Louis,Aug 29
