rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Tyree Washington,USA,44.33,,1,Palo Alto,Jun 21
2,Ezra Sambu,KEN,44.43,A,1,Nairobi,Jul 26
3,Jerome Young,USA,44.50,,1,Paris,Aug 26
4,Adam Steele,USA,44.57,,1,Sacramento,Jun 14
4,Otis Harris,USA,44.57,,2,Sacramento,Jun 14
6,Mitch Potter,USA,44.58,,3,Sacramento,Jun 14
7,Calvin Harrison,USA,44.62,,2,Palo Alto,Jun 21
8,Michael Blackwood,JAM,44.74,,1,Kingston,Jun 21
9,Eric Milazar,MRI,44.75,,3s1,Paris,Aug 24
10,Alleyne Francique,GRN,44.78,,1r1,Madrid,Jul 19
11,Marc Raquil,FRA,44.79,,3,Saint-Denis,Aug 26
12,Derrick Brew,USA,44.83,A,1,Ciudad de México,May 03
12,Leslie Djhone,FRA,44.83,,5,Saint-Denis,Aug 26
14,Brandon Simpson,JAM,44.84,,2,Kingston,Jun 21
15,Fawzi Al-Shammari,KWT,44.93,,1,Amman,Sep 07
16,Christopher Brown,BAH,44.94,A,1,Roodepoort,Mar 28
17,Darold Williamson,USA,44.95,,2,Lincoln,May 31
18,Hamdan Obah Al-Bishi,KSA,44.99,,4s1,Saint-Denis,Aug 24
18,Gary Kikaya,COD,44.99,,3s3,Saint-Denis,Aug 24
20,Corey Nelson,USA,45.00,A,2,Ciudad de México,May 03
20,Avard Moncur,BAH,45.00,A,3,Ciudad de México,May 03
22,David Canal,ESP,45.01,,1,Jerez de la Fron,Aug 03
23,Daniel Batman,AUS,45.02,,1,Canberra,Feb 22
23,Cedric van Branteghem,BEL,45.02,,1,Brussels,Sep 05
25,Ingo Schultz,GER,45.06,,5,Rome,Jul 11
