rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Nils Engdahl,SWE,48.5,,1,Stockholm,Aug 25
2,Emory Curtis,USA,48.9,*,1,Chicago,Jun 7
3,Kurt Mayer,USA,49.5,*,1,Philadelphia,May 31
3,Byron McMahon,USA,49.5,*,1h3,Chicago,Jun 06
3,Guy Butler,GBR,49.5,*,1,London,Jul 5
6,Earl Eby,USA,49.6,*,1,Colombes,Jun 19
7,Lasater Terrell,USA,49.9,*e,2,Philadelphia,May 31
7,James W. Driscoll,USA,49.9,*,1,Cambridge/MA,Aug 23
7,Andrew Mitchell,GBR,49.9,*,1,London,Sep 4
7,Frank Shea,USA,49.9,*,1,Philadelphia,Sep 13
7,Cecil Griffiths,GBR,49.9,*e,3,London,Jul 05
12,James O'Brien,USA,50.1,*e,2,Philadelphia,Sep 13
12,Philip Spink,USA,50.1,*e,2,Paris,Jun 27
14,Bevil Rudd,RSA,50.3,*e,4,London,Jul 05
14,James Wilton,NZL,50.3,*e,5,London,Jul 05
14,Erik Wilén,FIN,50.3,,,Stockholm,Jul 20
14,Hector Phillips,CAN,50.3,*,1,London,Aug 14
18,Karl Goeppert,USA,50.5,*,1,Berkeley,May 03
18,Walter Reu,USA,50.5,*,1h3,Cambridge/MA,May 30
20,George Speck Schiller,USA,50.7,*,1,Los Angeles,Mar 29
20,Charles Dewey Rogers,USA,50.7,*,1h2,Cambridge/MA,May 30
20,Merlin Maynard,USA,50.7,*,1,Seattle,May 31
20,Arnold Oss,USA,50.7,*,1h2,Chicago,Jun 06
20,William  Hutton,AUS,50.7,*,1,Sydney,Dec 06
25,Eric Sundblad,SWE,50.8,,2,Stockholm,Aug 3
