rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Louis Jones,USA,45.2,,1,Los Angeles,Jun 30
2,James Lea,USA,45.5,*,1,Modesto,May 26
3,Tom Courtney,USA,45.8,,1,Bakersfield,Jun 23
4,Jesse Mashburn,USA,45.9,*,2,Modesto,May 26
5,Charles Jenkins,USA,46.1,,3,Los Angeles,Jun 30
5,Voitto Hellsten,FIN,46.1,,2s2,Melbourne,Nov 29
7,Karl-Friedrich Haas,FRG,46.2,,3s2,Melbourne,Nov 29
7,Kevan Gosper,AUS,46.2,,4s2,Melbourne,Nov 29
9,John Haines,USA,46.3,*,1,Houston,Jun 8
10,Jerry White,USA,46.4,*,1,Chico,Jun 2
11,Ardalion Ignatyev,URS,46.5,,1,Moscow,Aug 14
12,Ivan Rodriguez,PUR,46.6,,1,San Juan,Mar 24
12,Josef Trousil,TCH,46.6,,2,Prague,Oct 20
12,Malcolm Spence,RSA,46.6,*A,1,Pretoria,Nov 01
15,Edward Southern,USA,46.7,*,3,Modesto,May 26
15,Mike Larrabee,USA,46.7,*,3,Compton,Jun 01
15,Lang Stanley,USA,46.7,*,2,Sanger,Jun 09
15,Russ Ellis,USA,46.7,,4,Berkeley,Jun 16
15,Reggie Pearman,USA,46.7,,3,Bakersfield,Jun 23
20,Peter Orr,USA,46.8,*,1,"Manhattan, KS",May 18
21,Willie Atterberry,USA,46.9,*,1,Riverside,May 04
21,Lonnie Spurrier,USA,46.9,,4,Los Angeles,Jun 16
21,Zoltán Adamik,HUN,46.9,,1,Budapest,Aug 19
24,George Rhoden,JAM,47.0,*,1,Bakersfield,Apr 21
24,Arnold Sowell,USA,47.0,*,2,Houston,Jun 08
24,John Tucker,USA,47.0,,1,Bakersfield,Jun 23
24,Horst Mann,GDR,47.0,,2,Budapest,Aug 19
