rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Dennis Shore,RSA,46.7,*A,1,Johannesburg,Oct 1
2,Douglas Harris,NZL,47.5,*,1,Matamata,Mar 31
3,Bertel Storskrubb,FIN,48.0,,1,Göteborg,Jul 4
4,Robert Kelley,USA,48.1,*,1,Champaign,May 26
5,Anders Sjögren,SWE,48.2,,1,Stockholm,Aug 12
6,Niels Holst Sörensen,DEN,48.3,,1,Stockholm,Jul 13
6,Oris Erwin,USA,48.3,*,1,,
8,Herbert McKenley,JAM,48.4,,1,New York,Jun 30
8,James Herbert,USA,48.4,,2,New York,Jun 30
8,John Taylor,USA,48.4,,3,New York,Jun 30
11,André Sigonney,FRA,48.5,,1,Bordeaux,Jul 29
12,Sven Ljunggren,SWE,48.6,,2,Stockholm,Aug 12
13,Ray Holbrook,USA,48.8,*,1,Dallas,May 12
13,Olle Laessker,SWE,48.8,,1,Stockholm,Aug 30
15,Grover Klemmer,USA,48.9,*,1,Columbus,May 05
15,Bill Lubin,USA,48.9,*,1,New York,May 26
15,Folke Alnevik,SWE,48.9,,1,Stockholm,Jun 29
15,Knud Greenfort,DEN,48.9,,1,Gentofte,Jul 31
15,Sergey Komarov,URS,48.9,,1,Moscow,Aug
20,H. van Heerden,RSA,49.0,*,1,Stellenbosch,Mar 24
20,Jorge Ehlers,CHI,49.0,,1,Montevideo,Apr 16
20,Hans Liljekvist,SWE,49.0,,3,Stockholm,Jun 29
20,Chase,USA,49.0,*,1,,
24,Percy Wilson,TRI,49.1,*,1,Port-of-Spain,Apr 02
24,Ken Shauer,USA,49.1,*,1,Los Angeles,May 12
24,Ivan Johansson,SWE,49.1,,2,Gentofte,Jul 31
24,Mark Jenkins,USA,49.1,,1,Frankfurt/M,Aug 26
