rank,name,nat,perf_0,perf_1,perf_2,city,date
1,LaShawn Merritt,USA,43.74,,1,Moskva,Aug 13
2,Kirani James,GRN,43.96,,1,Paris Saint-Denis,Jul 06
3,Tony McQuay,USA,44.40,,2,Moskva,Aug 13
4,Luguelín Santos,DOM,44.52,,3,Moskva,Aug 13
5,Jonathan Borlée,BEL,44.54,,4,Moskva,Aug 13
6,Yousef Ahmed Masrahi,KSA,44.61,,1sf1,Moskva,Aug 12
7,Kévin Borlée,BEL,44.73,,1,Bruxelles,Jul 21
7,Bryshon Nellum,USA,44.73,,1,"Eugene, OR",Jun 07
9,David Verburg,USA,44.75,,3sf1,"Des Moines, IA",Jun 21
10,Arman Hall,USA,44.82,,4sf1,"Des Moines, IA",Jun 21
11,Pavel Maslák,CZE,44.84,,3sf3,Moskva,Aug 12
12,Ramon Miller,BAH,44.93,,1r1,Nassau,Jun 22
13,Deon Lendore,TTO,44.94,,2,"Eugene, OR",Jun 07
14,Anderson Henriques,BRA,44.95,,3sf1,Moskva,Aug 12
15,Martyn Rooney,GBR,45.05,,1,Bruxelles,Sep 06
16,Javere Bell,JAM,45.08,,1,"Kingston, JAM",Jun 23
16,Joshua Mance,USA,45.08,,1r1,"Los Angeles, CA",May 04
18,Wayde van Niekerk,RSA,45.09,,2,Ostrava,Jun 27
19,Kyle Clemons,USA,45.10,,1,"Waco, TX",May 05
20,Michael Berry,USA,45.14,,2,"Los Angeles, CA",May 12
21,Chris Brown,BAH,45.18,,3sf2,Moskva,Aug 12
22,Hugh Graham Jr,USA,45.19,,5sf1,"Des Moines, IA",Jun 21
22,Jarrin Solomon,TTO,45.19,,2h5,Moskva,Aug 11
24,Michael Mathieu,BAH,45.21,,1r1,"Montverde, FL",Jun 08
25,James Harris,USA,45.23,,2h1,"Eugene, OR",Jun 05
25,Nigel Levine,GBR,45.23,,1,"Birmingham, GBR",Jul 14
