rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Maxie Long,USA,48.5,*,1,Travers Island,Jun 11
2,Philip Blignaut,RSA,48.7,*A,1,Johannesburg,
3,Frank Jarvis,USA,49.7,*,2,Chicago,Jun 23
3,William Fitzherbert,GBR,49.7,*,1,Stamford Bridge,Jul 2
5,James Meredith,IRL,49.8,*e,2,Stamford Bridge,Jul 2
6,Charles Davison,AUS,49.9,*e,3,Stamford Bridge,Jul 2
7,F.L. Carter,GBR,50.1,*,1,London,Jun 29
7,W.J. Harrison,GBR,50.1,*,1,London,Jun 29
7,A.M. Hollins,GBR,50.1,*e,3,London,Jun 29
7,Alec Nelson,GBR,50.1,*,1,Eastbourne,Aug 31
11,Smart,GBR,50.3,*,1,Cambridge,Feb 19
11,Thomas Burke,USA,50.3,*,1,Chicago,Jun 18
13,R. Widmer,FRA,50.6,,1,Paris,Jun 19
13,H.G. Robertson,GBR,50.6,*e,4,London,Jun 29
13,Herbert Manvel,USA,50.6,e,2,Montréal,Sep 24
16,Anthony G. Cadogan,USA,50.7,*,1,California,Apr 09
16,H.H. Fish,USA,50.7,*,1=,Cambridge (MA),May 14
16,T.R. Fisher,USA,50.7,*,1=,Cambridge (MA),May 14
16,Harry Lee,USA,50.7,*e,2,New York,May 28
16,C.A. Klunder,USA,50.7,*,2,Chicago,Jun 18
16,E.J. Ottey,GBR,50.7,*,1,Havant,Aug 24
16,Alvin Kraenzlein,USA,50.7,*,,,
23,F.C. Luce,USA,50.9,*e,3,New York,May 28
24,Jerome Buck,USA,51.0,e,1,New York,Mar 08
24,George G. Stephens,CAN,51.0,,3,Montréal,Sep 24
24,J.G. Deniston,GBR,51.0,*,,,
