rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Donnell Young,USA,48.5,*,1,Cambridge/MA,May 27
2,Edward Lindberg,USA,48.7,*,1,Pittsburgh,Jul 1
2,Brailey Gish,USA,48.7,*e,2,Pittsburgh,Jul 1
4,Harold Sawyer,USA,48.8,*e,2,Cambridge/MA,May 27
5,H.S. Gamble,USA,48.9,*e,3,Cambridge/MA,May 27
6,Carroll Haff,USA,49.0,*e,4,Cambridge/MA,May 27
7,E.G. McArthur,USA,49.1,*,1,Ithaca,May 13
7,Ira Davenport,USA,49.1,*,1,Minneapolis,Jun 3
7,Melvin Sheppard,USA,49.1,*,1,Montreal,Sep 23
10,J.D. Lester,USA,49.3,*,1,Springfield,May 20
10,P. Lowe,GBR,49.3,*,1,Chelsea,Aug 05
10,Cyril Seedhouse,GBR,49.3,*e,,London,Sep 09
13,J. Nolan,GBR,49.4,*e,2,Chelsea,Aug 05
14,William J.H. Hough,USA,49.5,*,1h,Cambridge,May 26
14,Francis Black,GBR,49.5,*,1,London,Jul 11
14,Edward Macaulen,USA,49.5,*,1,Sacramento,Sep 09
17,Guy Reed,USA,49.7,*,1,Saint Paul,May 06
17,H.W. Kelly,USA,49.7,*,1,Cambridge/MA,May 06
19,Trevor Francis,AUS,49.8,*,1,Brisbane,Nov 11
20,Lester Bermond,USA,49.9,*,1,Des Moines,
21,LeRoy Wood,USA,50.1,*,1,Worcester,May 06
21,Preston D. Fogg,USA,50.1,*,1,Ann Arbor,May 13
21,William C. Prout,USA,50.1,*,1,Cambridge/MA,Jun 24
24,Lee Carey,USA,50.3,*,1,Annapolis,May 13
24,John Davis,AUS,50.3,*,1,Melbourne,May 17
24,Frank Halbhaus,CAN,50.3,*,1h,London,Jul 01
24,William Wetenhall,GBR,50.3,*,1h,London,Jul 01
24,Harry E. Gissing,USA,50.3,*,1,New York/Celtic Park,Sep 16
