rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ocran Hendrixson,USA,48.1,*,1,Philadelphia,May 29
2,Robert Maxam,USA,48.3,*e,2,Philadelphia,May 29
2,Bevil Rudd,RSA,48.3,*,1,Oxford,Jun 19
4,Robert Emery,USA,48.5,*,1,Ann Arbor,Jun 5
4,George Schiller,USA,48.5,*,1,Pasadena,Jun 26
6,Earl W. Eby,USA,48.7,*,1h3,Philadelphia,May 28
6,Frank Shea,USA,48.7,*,1h1,Cambridge,Jul 16
6,James Driscoll,USA,48.7,*,1h3,Cambridge,Jul 16
9,Colin Kilby,USA,48.8,*e,2,Pasadena,Jun 26
10,Gwynn M. Wilson,USA,48.9,*e,3,Pasadena,Jun 26
11,Thurmond Clarke,USA,49.1,*e,4,Pasadena,Jun 26
11,Ted Meredith,USA,49.1,*e,2,Cambridge,Jul 16
13,Guy Butler,GBR,49.3,*,1=,London,Mar 27
13,Nils Engdahl,SWE,49.3,,1,Stockholm,Jun 13
15,George Bretnall,USA,49.4,*e,2h2,Cambridge,Jul 16
16,Arthur E. Wolters,USA,49.5,*,1,Ames,May 29
17,Philip M. Spink,USA,49.7,*,1,Chicago,Aug 28
17,Cecil Griffiths,GBR,49.7,*e,,,
19,Georges André,FRA,49.8,,1,Colombes,Jul 04
19,Sven Malm,SWE,49.8,,1,Stockholm,Aug 1
21,John Ainsworth-Davis,GBR,49.9,e,3s1,Antwerpen,Aug 20
22,Erik Wilén,FIN,50.0,,1,Helsinki,Jul 04
22,Larry Butler,USA,50.0,*e,6,Cambridge,Jul 16
24,Allen,USA,50.1,*,1,Pittsburgh,Jun 26
24,Eric Sundblad,SWE,50.1,,2,Stockholm,Aug 1
24,Henning Dafel,RSA,50.1,e,6,Antwerpen,Aug 20
24,William Hutton,AUS,50.1,*,1,Sydney,Nov 20
