rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Herbert McKenley,JAM,45.9,*,1,Champaign,Jun 1
2,Elmore Harris,USA,46.3,,1,San Antonio,Jun 29
3,Roy Cochran,USA,46.7,,3,San Antonio,Jun 29
4,Dennis Shore,RSA,46.8,*,1,,
5,Arthur Wint,JAM,47.0,,1,Göteborg,Aug 28
6,Carl Ockert,USA,47.7,*,2,Champaign,Jun 1
7,George Berger,USA,47.8,,1,Berlin,Sep 8
8,Hugh Short,USA,47.9,*,3,Champaign,Jun 1
8,Niels Holst Sörensen,DEN,47.9,,1,Oslo,Aug 23
10,Bob McFarlane,CAN,48.0,*,1,Toronto,Jun 16
11,Carl Baynard,USA,48.1,*,4,Champaign,Jun 01
11,Dave Bolen,USA,48.1,*,1,,
13,Bill Kash,USA,48.2,*,1,Annapolis,May 11
14,William Roberts,GBR,48.3,*,2,London,Jun 20
14,Jacques Lunis,FRA,48.3,,1,Colombes,Jun 21
14,Rune Larsson,SWE,48.3,,1,Paris,Sep 19
17,Wells DeLoach,USA,48.4,*,1,Westwood,Apr 20
17,Nils Toll,SWE,48.4,,1,Borås,Sep 04
19,Louis van Biljon,RSA,48.5,*A,1,Kimberley,Apr 22
19,James Herbert,USA,48.5,*,2,Montréal,Aug 03
19,Sven-Erik Nolinge,SWE,48.5,,1,Stockholm,Aug 11
19,Tore Sten,SWE,48.5,,2,Göteborg,Aug 28
19,Sten Ohlssson,SWE,48.5,,1,Toulouse,Sep 22
24,John Fulton,USA,48.6,*,1,Berkeley,Apr 20
24,Luigi Paterlini,ITA,48.6,,1,Milan,May 19
