rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Joe Tierney,USA,47.6,*,1,Philadelphia,May 30
2,Charles Gage,USA,47.8,*,2,Philadelphia,May 30
3,Vernon Ascher,USA,47.9,*,3,Philadelphia,May 30
4,Donald R. Lidikay,USA,48.0,*,1,Emporia,May 16
5,Howard Paulsen,USA,48.1,*,4,Philadelphia,May 30
6,Theodore Miller,USA,48.3,*,1,Palo Alto,Mar 28
6,Kenneth Kennedy,USA,48.3,*,1,Ann Arbor,May 29
8,Oliver Proudlock,USA,48.4,*,5,Philadelphia,May 30
9,Paul Martin,SUI,48.6,,1,Colombes,Jul 12
10,Chan Coulter,USA,48.7,*,1,Grinnell,May 22
10,Hermon Phillips,USA,48.7,*,1,Columbus,Jun 06
12,Nils Engdahl,SWE,48.8,,1,Stockholm,Jul 26
12,Otto Peltzer,GER,48.8,,1,Wien,Jul 26
14,Commodore Cochran,USA,48.9,*,1,Los Angeles,Apr 11
14,Cecil Torrence,USA,48.9,*,1,State College,May 16
14,Eric Liddell,GBR,48.9,*,1,Glasgow,Jun 27
14,Cecil Cooke,USA,48.9,*,1,San Francisco,Jul 04
14,William Stevenson,USA,48.9,*,1,Cambridge (MA),Jul 11
19,Howard Torkelson,USA,49.0,*e,2,Los Angeles,Apr 11
19,Ray Robertson,USA,49.0,*e,2=,San Francisco,Jul 04
19,Adriaan Paulen,NED,49.0,,2,Paris,Jul 12
19,Reinhold Schmidt,GER,49.0,,1,Berlin,Aug 09
19,Louis Téneveau,FRA,49.0,,1,Colombes,Aug 09
19,Alfredo Gargiullo,ITA,49.0,,1,Genova,Aug 16
19,Erik Åström,FIN,49.0,,1,Helsinki,Sep 06
