rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Alberto Juantorena,CUB,44.65,,1,Havanna,Sep 13
2,Alfons Brijdenbach,BEL,45.13,,1,Brussels,Aug 16
3,Robert Taylor,USA,45.22,,1,Berlin,Aug 26
4,Willie Smith,USA,45.31,,1,Des Moines,Apr 30
5,Ryszard Podlas,POL,45.36,,3,Sofia,Aug 21
6,Fernando Acevedo,PER,45.43,,1,La Paz,Oct 18
7,Maxie Parks,USA,45.45,,1,Zürich,Aug 24
8,Felix Imadiyi,NGR,45.46,,1,Tunis,Aug 12
9,Stan Vinson,USA,45.47,,1,Ludenscheid,Aug 30
10,Volker Beck,GDR,45.50,,2,Düsseldorf,Sep 4
11,Herman Frazier,USA,45.51,,1,Champaign,Jun 04
12,Franz-Peter Hofmeister,FRG,45.54,,1,Düsseldorf,Jul 01
13,Tom Andrews,USA,45.57,,1,Westwood,May 14
14,Tony Darden,USA,45.60,,2,Westwood,Jun 11
14,Edwin Moses,USA,45.60,,2,Brussels,Aug 16
16,Timothy Dale,USA,45.64,,1,Philadelphia,May 21
17,Seymour Newman,JAM,45.66,A,1,Xalapa,Aug 06
18,Brian Saunders,CAN,45.68,A,2,Guadalajara,Aug 12
19,Kevin Price,USA,45.74,,2,Philadelphia,May 21
20,Dele Ndubuisi Udo,NGR,45.77,,1,Lawrence,Apr 23
21,Bernd Herrmann,FRG,45.79,,1,Hamburg,Aug 06
22,Joel Andrews,USA,45.80,,2,Westwood,May 14
23,Frederick Sowerby,ANT,45.83,,1,Knoxville,May 21
24,Michael Solomon,TRI,45.84,A,3,Provo,May 07
24,Charles Joseph,TRI,45.84,A,3,Guadalajara,Aug 12
