rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Elmore Harris,USA,47.6,*,1,Milwaukee,Jun 10
1,Niels Holst Sörensen,DEN,47.6,,1,København,Aug 20
3,Robert Kelley,USA,47.8,*,1,Champaign,May 27
4,James O'Reilly,USA,47.9,*,1,,Jun
4,Sven Ljunggren,SWE,47.9,,1,Göteborg,Jul 7
6,Herbert McKenley,JAM,48.0,*,1,Cambridge,May 13
7,Douglas Harris,NZL,48.1,*,1,Hamilton,Feb 12
7,James McGuire,USA,48.1,*,1,Philadelphia,May 20
7,Dennis Shore,RSA,48.1,*A,1,Johannesburg,Dec 9
10,John Fulton,USA,48.2,*,1,Berkeley,Jun 10
11,Raymond Marcillac,FRA,48.4,,1,Paris,Jul 02
11,Anders Sjögren,SWE,48.4,,1,Stockholm,Aug 20
13,John Yerger,USA,48.5,*,1,,
14,George Berger,USA,48.6,*,3,Philadelphia,May 20
15,Eric Tolf,SWE,48.8,,3,Stockholm,Aug 20
15,Hans Liljekvist,SWE,48.8,,1,Kristianstad,Aug 22
17,George Baker,ZIM,48.9,*,1,Bulawayo,Dec 02
17,George Duffy,GBR,48.9,*,,,
19,Henry Altpeter,USA,49.0,*,1,Des Moines,Apr 29
19,William Whittington,USA,49.0,*,4,Philadelphia,May 20
19,Carl-Göran Lindelöw,SWE,49.0,,1,Stockholm,Jun 28
19,László Marosi,HUN,49.0,,1,Budapest,Jul 16
19,Folke Alnevik,SWE,49.0,,4,Stockholm,Aug 20
19,Cuno Wieland,GER,49.0,,1,Halle,Aug 20
19,Charles Grossberger,USA,49.0,*,1,,
