rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Emerson Spencer,USA,47.5,*,1,Palo Alto,Apr 9
2,Ed Haynes,USA,47.7,*A,1,Denver,May 28
2,Hermon Phillips,USA,47.7,*,1h,Lincoln,Jul 2
4,Fred Alderman,USA,48.0,*,1,Philadelphia,May 28
5,Lancelot Ross,USA,48.1,*e,2,Philadelphia,May 28
6,Ray Barbuti,USA,48.2,*,1h2,Philadelphia,May 27
6,Joachim Büchner,GER,48.2,,1,Magdeburg,Sep 1
8,Cecil Cooke,USA,48.4,*,4,Philadelphia,May 28
8,Otto Neumann,GER,48.4,,1,Hannover,Sep 4
10,William Butler,USA,48.5,*,1h,Chicago,Jun 10
10,Douglas Lowe,GBR,48.5,*,1,London,Jul 02
12,Bohn Grim,USA,48.6,*,1,East Lansing,May 21
12,Hermann Engelhard,GER,48.6,,1,Frankfurt (Main),Aug 28
12,Werner Storz,GER,48.6,,2,Hannover,Sep 04
12,Roger Leigh-Wood,GBR,48.6,,3,Hannover,Sep 04
16,Edward Peltret,USA,48.7,*,1,Los Angeles,Jun 04
16,Ernest Kontz,USA,48.7,*e,4,Chicago,Jun 11
16,Bill Brite,USA,48.7,*e,5,Chicago,Jun 11
19,Lawrence Babcock,USA,48.8,*e,2,Palo Alto,Apr 09
19,Ernest Parker,USA,48.8,*,1,Houston,May 14
19,Gerard Swope,USA,48.8,*e,5,Philadelphia,May 28
19,George Baird,USA,48.8,*,1,Madison,May 28
19,Hans Schauring,GER,48.8,,4,Hannover,Sep 04
19,Otto Peltzer,GER,48.8,,1,Paris,Sep 19
19,Jesús Moraila,MEX,48.8,,,,
