rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ray Malott,USA,46.3,*,1r2,Palo Alto,Jun 3
2,Charles Belcher,USA,46.7,*,1,"Birmingham, AL",May 21
2,John Woodruff,USA,46.7,*,1,New York,Jun 4
2,Erwin Miller,USA,46.7,*,2,Minneapolis,Jun 18
2,Dennis Shore,RSA,46.7,*A,1,Krugersdorp,Dec 10
6,Wilbur Miller,USA,46.8,*,1,Compton,Apr 2
6,Rudolf Harbig,GER,46.8,,1,Dortmund,Aug 7
8,Harley Howells,USA,46.9,*,1,Columbus,Jun 4
8,Godfrey Brown,GBR,46.9,,1,Oslo,Sep 15
10,Archibald Williams,USA,47.0,,1,Princeton,Jun 18
11,Harold Cagle,USA,47.1,,2,Compton,May 20
12,William Fritz,CAN,47.2,*,1,Melbourne,Feb 15
12,Tom Berkeley,USA,47.2,*,2,Berkeley,May 28
14,Erich Linnhoff,GER,47.3,,1,Cottbus,Jun 18
14,Howard Bachman,USA,47.3,*,3,Minneapolis,Jun 18
16,Charles Miller,USA,47.4,*,1,Berkeley,Mar 26
17,Donald Watts,USA,47.5,*,2,Berkeley,Mar 26
17,James Herbert,USA,47.5,,3,Berlin,Aug 14
19,William Roberts,GBR,47.6,*,1,Sydney,Feb 12
19,Wesley Wallace,USA,47.6,*,4,New York,Jun 04
19,Lionel Murning,RSA,47.6,*A,2,Krugersdorp,Dec 10
22,Jack Flagg,USA,47.8,*,5,Berkeley,May 28
23,Herman Carr,USA,47.9,*,1,Milwaukee,Jun 10
23,Malcolm Hicks,USA,47.9,*,1h2,Minneapolis,Jun 17
25,John Mumford,AUS,48.0,*e,2h1,Sydney,Feb 10
