rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Michael Johnson,USA,44.17,,1r1,Lausanne,Jul 10
2,Antonio Pettigrew,USA,44.36,,1,New York,Jun 15
3,Roberto Hernandez,CUB,44.40,,2r1,Lausanne,Jul 10
4,Danny Everett,USA,44.42,,1,Zürich,Aug 7
5,Steven Lewis,USA,44.52,,2,Zürich,Aug 7
6,Mark Everett,USA,44.59,,1,Helsinki,Jun 27
7,Roger Black,GBR,44.62,,2,Tokyo,Aug 29
8,Andrew Valmon,USA,44.65,,2,Monaco,Aug 3
9,Susumu Takano,JPN,44.78,,1,Tokyo,Jun 16
10,Seymour Fagan,JAM,44.88,,1h5,Tokyo,Aug 25
10,Samuel Matete,ZAM,44.88,,1,Rieti,Sep 6
12,Quincy Watts,USA,44.98,,3,New York,Jun 15
13,Ian Morris,TRI,45.00,,4s1,Tokyo,Aug 27
14,Patrick Delice,TRI,45.06,,1,Odessa,May 17
14,Robson C. da Silva,BRA,45.06,,1,São Paulo,May 19
16,Olivier Noirot,FRA,45.07,,1,Dijon,Jul 28
17,Mark Garner,AUS,45.08,,2q3,Tokyo,Aug 26
18,Alvin Daniel,TRI,45.10,,1,Kingston,May 04
19,Raymond Pierre,USA,45.13,,5,Monaco,Aug 03
20,Jeff Reynolds,USA,45.18,,5,New York,Jun 15
21,Jason Rouser,USA,45.19,,1,Lincoln,May 20
22,Gabriel Luke,USA,45.22,,6,New York,Jun 15
23,Samson Kitur,KEN,45.23,,1,New Delhi,Sep 04
24,Paul Sanders,GBR,45.33,,1,Dijon,Jun 15
24,Howard Burnett,JAM,45.33,,6,Lausanne,Jul 10
24,Cayetano Cornet Pamies,ESP,45.33,,1,Barcelona,Aug 03
