rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Allen Woodring,USA,47.9,*,1,Philadelphia,May 26
1,Paul Sweet,USA,47.9,*,1,Ann Arbor,Jun 2
3,J.Coard Taylor,USA,48.1,*e,2,Philadelphia,May 26
4,Alan Helffrich,USA,48.3,*,1,Pittsburgh,Jun 2
4,Lawrence Betts,RSA,48.3,*A,1,Johannesburg,Sep 15
6,Joseph Bier,USA,48.7,*,1h3,Ann Arbor,Jun 1
7,Commodore Cochran,USA,48.8,*,1h1,Chicago,Jun 15
8,Hilding Hagen,USA,48.9,*,1,Iowa City,May 5
8,Cliff Stowers,USA,48.9,*,1,Cambridge,May 19
8,Towne Smith,USA,48.9,*,1,Kalamazoo,May 29
8,Vernon Ascher,USA,48.9,*,1,Chicago,Aug 31
12,Erik Wilén,FIN,49.0,,1,Göteborg,Jul 03
13,Alvo Martin,USA,49.1,*,1,Columbus,May 26
13,James Driscoll,USA,49.1,*,1,Cambridge (MA),Sep 15
15,Charles Hoff,NOR,49.2,,1,Stockholm,Sep 26
16,Gilbert Chapman,USA,49.3,*,1,New Haven,May 11
16,George B. Noll,USA,49.3,*,1h,Ann Arbor,Jun 01
16,Nils Engdahl,SWE,49.3,,2,Göteborg,Jul 03
16,William Stevenson,USA,49.3,*,1,London,Jul 07
16,Adriaan Paulen,NED,49.3,,1,København,Jul 08
21,Arthur Wolters,USA,49.4,*,1,Des Moines,Apr 28
21,Guy Butler,GBR,49.4,*e,2,London,Jul 07
23,Yale Martz,USA,49.5,*,1,Los Angeles,Mar 17
23,Philip Spink,USA,49.5,*e,2,Des Moines,Apr 28
23,Walter Koppisch,USA,49.5,*,1,New York,May 12
23,Horatio Fitch,USA,49.5,*,1,Ann Arbor,May 12
23,John James Gillis,GBR,49.5,*e,3,London,Jul 07
23,Joseph Imbach,SUI,49.5,,1,Berlin,Jul 08
