rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ardalion Ignatyev,URS,46.1,,1,Kiev,Sep 13
2,James Lea,USA,46.3,*,1,St.Louis,Jun 19
3,Louis Jones,USA,46.4,*,2,St.Louis,Jun 19
4,Jesse Mashburn,USA,46.7,*,3,St.Louis,Jun 19
4,Karl-Friedrich Haas,FRG,46.7,,1,Dortmund,Sep 18
6,Kevan Gosper,AUS,46.8,*,1,Vancouver,Aug 5
7,Ben Youtsey,USA,46.9,*,2,Ann Arbor,Jun 12
8,Harold Griffin,USA,47.0,*,3,Ann Arbor,Jun 12
8,Voitto Hellsten,FIN,47.0,,2,Bern,Aug 27
10,James Rogers,GUY,47.1,*,1,Baltimore,May 8
10,George Rhoden,JAM,47.1,*,3,Compton,Jun 04
10,Donald Morton,USA,47.1,*,4,Ann Arbor,Jun 12
10,Ralph Fessenden,USA,47.1,*,4,St.Louis,Jun 19
10,Donald Jowett,NZL,47.1,*,2,Vancouver,Aug 07
15,Thane Baker,USA,47.2,*,4,Compton,Jun 04
15,Hans Geister,FRG,47.2,,1,Yokohama,Oct 31
17,Fred Schlereth,USA,47.3,*,2,New York,May 29
17,Donald Timmerman,USA,47.3,*,5,St.Louis,Jun 19
19,Walter Burnett,USA,47.4,*,2,Los Angeles,May 21
19,Charles Jenkins,USA,47.4,*,3,Los Angeles,May 21
19,Maidie Burnett,USA,47.4,*,4,Ann Arbor,Jun 11
22,Bruce McConnachie,USA,47.5,*,1,Worcester,May 05
22,Mike Larrabee,USA,47.5,*,5,Ann Arbor,Jun 12
22,Terry Tobacco,CAN,47.5,*,3,Vancouver,Aug 07
22,Jean-Pierre Goudeau,FRA,47.5,,1,Paris,Oct 10
