rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ron Ray,USA,44.45,A,1,Mexico City,Oct 18
2,Alberto Juantorena,CUB,44.80,A,2,Mexico City,Oct 18
3,David Jenkins,GBR,44.93,,1,Eugene,Jun 21
4,Ken Randle,USA,44.94,,1,Westwood,May 3
5,Benny Brown,USA,45.04,,2,Westwood,May 3
5,John Smith,USA,45.04,,1,Boston,Jun 13
7,Bernd Herrmann,FRG,45.10,,1,Gelsenkirchen,Jun 29
8,Mike Sands,BAH,45.20,*A,1s2,Provo,Jun 6
9,Fred Newhouse,USA,45.22,,2,Eugene,Jun 21
10,Stan Vinson,USA,45.24,,3,Eugene,Jun 21
11,Alfons Brijdenbach,BEL,45.25,,1,Turin,Jul 12
12,Robert Taylor,USA,45.26,,4,Eugene,Jun 21
12,Maurice Peoples,USA,45.26,,5,Eugene,Jun 21
14,Herman Frazier,USA,45.33,*A,1s,Provo,Jun 06
15,Stephen Chepkwony,KEN,45.34,,1,Christchurch,Jan 24
16,Delmo da Silva,BRA,45.53,A,3,Mexico City,Oct 18
17,Markku Kukkoaho,FIN,45.56,,2,Nice,Aug 16
18,Jerzy Pietrzyk,POL,45.67,,3,Nice,Aug 16
19,Michael Solomon,TRI,45.71,*A,2s1,Provo,Jun 06
20,Horst-Rüdiger Schlöske,FRG,45.78,,2,Gelsenkirchen,Jun 29
21,Karl Honz,FRG,45.83,,3,Gelsenkirchen,Jun 29
22,Albert Shorts,USA,45.94,*A,3s3,Provo,Jun 06
23,Ivan Mangual,PUR,45.97,,2,La Habana,Sep 13
24,Greg Stephens,USA,46.06,*A,4s1,Provo UT,Jun 06
25,Günter Arnold,GDR,46.09,,1,Halle,Jun 01
25,Josip Alebic,YUG,46.09,,1,Bucharest,Aug 10
