rank,name,nat,perf_0,perf_1,perf_2,city,date
1,John Haigh,USA,48.7,*,1,New Haven,May 23
2,W.G. Clerk,USA,48.8,*u,2,New Haven,May 23
3,E.J. Dives,USA,48.9,*u,3,New Haven,May 23
4,John D. Morrow,CAN,49.3,,1,Montreal,Sep 19
5,F.G. Warren,USA,49.5,*,1,Ithaca,May 16
5,H.E. Taylor,USA,49.5,*,1hcp,Amherst,May 16
7,Percival Molson,CAN,49.6,*e,2,Montreal,Sep 19
7,Kenahan Cornwallis,GBR,49.6,*e,2hcp,Cambridge,Nov 12
9,Robert. W. Barclay,GBR,49.7,*,1,Cambridge,Mar 11
10,Walter F. Dunn,USA,49.9,*,1,San Mateo,May 30
11,Patrick Webster,NZL,50.1,*,1,Dunedin,Mar 07
12,George L. Swasey,USA,50.3,*,1,"Hanover, Ms",May 09
13,George Poage,USA,50.5,*,1,Chicago,Jun 04
14,John Taylor,USA,50.3,*,1,New Haven,May 16
14,E. Harrison Kenyon,GBR,50.3,e,1hcp,Glasgow,Aug 01
16,Ogden M. Bishop,USA,50.4,*,1,Columbia,May 16
16,Oscar Offenberg,USA,50.4,*e,1hcp,New York,Sep 06
18,T.B. Wilson,GBR,50.6,*e,2,Cambridge,Mar 11
19,J. Stalker,NZL,50.7,*e,2,Dunedin,Mar 07
20,V.S. Jacobs,NZL,50.8,*e,3,Dunedin,Mar 07
21,W.C.C. Cooke,GBR,50.9,*e,3,Cambridge,Mar 11
21,J.H. Shelton,USA,50.9,*,1,Baltimore,May 07
23,W.A Moyes,NZL,51.1,*,1,Auckland,Apr 13
23,Harry A. Hyman,USA,51.1,*,1,Philadelphia,May 08
23,Frank Mount-Pleasant,USA,51.1,*,1,Carlisle/PA,May 16
26,Athelstone Nichols,AUS,51.3,*,1,Bendigo,Jan 01
