rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Maxie Long,USA,47.5,*,1,New York,Sep 29
2,William Moloney,USA,48.9,*,1,Philadelphia,Apr 28
2,S.P. Wadson,GBR,48.9,*e,1,London,Jun 21
4,Beauchamp Day,IRL,49.1,*,1,Ballsbridge,Jul 14
5,Dixon Boardman,USA,49.3,*,1,New York,May 26
6,John Cregan,USA,49.5,*,1,Princeton,May 12
7,Harry Lee,USA,49.6,*e,2,New York,May 26
8,D.J. Brennan,USA,49.7,*,1,Celtic Park,May 30
9,William Holland,USA,49.9,,2,Paris,Jul 15
10,W.G. Clerk,USA,50.0,*e,4,New York,May 26
10,W. Dilley,GBR,50.0,e,,Northampton,Jun 09
12,Thomas Burke,USA,50.1,*e,5,New York,May 26
13,R.W. Allen,GBR,50.2,e,,London,Jun 21
14,John Churchill,GBR,50.3,*,1,Eton,Mar 24
14,A.M. Hollins,GBR,50.3,*,1,London,Mar 30
14,William Welsh,GBR,50.3,e,3,London,Jul 07
17,Charles Davison,AUS,50.5,*e,-,London,Jun 27
18,E. Harrison Kenyon,GBR,50.7,*,,,Mar 18
18,William Schick,USA,50.7,*,,Cambridge (MA),Oct 23
20,G.N. Hubbard,GBR,50.8,*,2,Eton,Mar 24
20,Yngvar Bryn,NOR,50.8,e,-,,
22,E.G. Clarke,GBR,50.9,*,1,Oxford,Mar 02
22,Herbert Workman,GBR,50.9,*e,-,Oxford,Nov 17
24,J.H. Morrell,GBR,51.0,*e,3,Eton,Mar 24
24,Vachier de Chomel,FRA,51.0,,1,Marseille,May 13
24,N.J. Fowler,IRL,51.0,*e,1,Dublin,Jul 14
24,E.J. Ottey,GBR,51.0,*e,-,Leyton,Sep 01
